user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur8215	2018-12-17 17:22:23.012903+00:00	2018-12-17 17:12:54+00:00	2018-12-17 16:59:38+00:00	2018-12-17 18:20:48.775000+00:00	2018-12-17 17:00:00.265000+00:00	2018-12-17 18:06:04.495000+00:00
ur7953	2018-12-17 17:24:26.330938+00:00	2018-12-17 17:19:20+00:00	2018-12-17 17:11:19+00:00	2018-12-17 17:53:53+00:00	2018-12-17 17:11:30+00:00	2018-12-17 17:48:44+00:00
ur4057						
ur2620	2018-12-17 18:35:18.321646+00:00	2018-12-17 18:17:00.500000+00:00	2018-12-17 16:49:21.375000+00:00	2018-12-17 20:38:28+00:00	2018-12-17 17:03:52.850000+00:00	2018-12-17 20:27:47.300000+00:00
ur3832	2018-12-17 17:48:14.426829+00:00	2018-12-17 17:42:22.500000+00:00	2018-12-17 17:21:32.200000+00:00	2018-12-17 19:00:14.625000+00:00	2018-12-17 17:21:55.540000+00:00	2018-12-17 18:27:52.575000+00:00
ur3000	2018-12-17 17:11:41.807067+00:00	2018-12-17 17:05:40+00:00	2018-12-17 16:59:37+00:00	2018-12-17 17:47:21.250000+00:00	2018-12-17 16:59:40+00:00	2018-12-17 17:35:14.020000+00:00
ur2035						
ur9011	2018-12-17 17:31:18.229730+00:00	2018-12-17 17:28:04+00:00	2018-12-17 17:11:25+00:00	2018-12-17 17:55:22.050000+00:00	2018-12-17 17:11:48.050000+00:00	2018-12-17 17:54:37.385000+00:00
ur6870	2018-12-17 18:05:40.897959+00:00	2018-12-17 17:53:40+00:00	2018-12-17 17:34:58+00:00	2018-12-17 19:07:09+00:00	2018-12-17 17:35:12.480000+00:00	2018-12-17 19:07:08+00:00
ur4765	2018-12-17 17:28:44.781818+00:00	2018-12-17 17:16:39+00:00	2018-12-17 17:06:30.900000+00:00	2018-12-17 18:16:58+00:00	2018-12-17 17:06:51.180000+00:00	2018-12-17 18:13:54.925000+00:00
ur2066						
ur2654	2018-12-17 18:15:06.635432+00:00	2018-12-17 18:08:29+00:00	2018-12-17 17:56:31+00:00	2018-12-17 19:00:55+00:00	2018-12-17 17:56:39+00:00	2018-12-17 18:47:30.800000+00:00
ur7074	2018-12-17 16:51:32.346096+00:00	2018-12-17 16:43:54+00:00	2018-12-17 16:34:15+00:00	2018-12-17 17:36:34.425000+00:00	2018-12-17 16:34:28+00:00	2018-12-17 17:26:58.645000+00:00
ur6413						
ur8171						
ur4883						
ur4219						
ur3985						
ur4471	2018-12-17 17:31:21.050000+00:00	2018-12-17 17:27:44+00:00	2018-12-17 16:51:57.725000+00:00	2018-12-17 18:17:35.925000+00:00	2018-12-17 16:53:53.315000+00:00	2018-12-17 18:07:42.820000+00:00
ur5349	2018-12-17 17:58:20.551247+00:00	2018-12-17 17:50:17+00:00	2018-12-17 17:37:25+00:00	2018-12-17 18:52:45.500000+00:00	2018-12-17 17:37:35+00:00	2018-12-17 18:37:34.650000+00:00
ur4296	2018-12-17 18:11:40.573123+00:00	2018-12-17 18:01:26+00:00	2018-12-17 17:54:26+00:00	2018-12-17 18:47:41.800000+00:00	2018-12-17 17:54:52.780000+00:00	2018-12-17 18:42:37.080000+00:00
ur6221	2018-12-17 17:37:35.266393+00:00	2018-12-17 17:40:20.500000+00:00	2018-12-17 17:06:35.225000+00:00	2018-12-17 18:12:31.700000+00:00	2018-12-17 17:07:19.965000+00:00	2018-12-17 18:09:57+00:00
ur7604	2018-12-17 16:54:44.221552+00:00	2018-12-17 16:50:06+00:00	2018-12-17 16:31:47.150000+00:00	2018-12-17 17:38:28.350000+00:00	2018-12-17 16:32:20+00:00	2018-12-17 17:26:46.480000+00:00
ur8753						
ur7262	2018-12-17 17:42:20.275676+00:00	2018-12-17 17:33:48+00:00	2018-12-17 17:20:07+00:00	2018-12-17 18:34:45.400000+00:00	2018-12-17 17:20:41+00:00	2018-12-17 18:21:22.840000+00:00
ur5194						
ur1329						
ur6401						
ur7254						
ur6980						
ur7401						
ur8788						
ur2948						
ur8695						
ur6642	2018-12-17 18:02:00.981818+00:00	2018-12-17 18:02:20+00:00	2018-12-17 17:40:23.800000+00:00	2018-12-17 18:31:26.500000+00:00	2018-12-17 17:41:31+00:00	2018-12-17 18:25:23.560000+00:00
ur3577	2018-12-17 17:32:42.207627+00:00	2018-12-17 17:25:04+00:00	2018-12-17 17:11:18+00:00	2018-12-17 18:17:04+00:00	2018-12-17 17:11:36.095000+00:00	2018-12-17 18:02:03+00:00
ur4528	2018-12-17 17:27:04.435942+00:00	2018-12-17 17:21:27+00:00	2018-12-17 17:13:11+00:00	2018-12-17 17:58:48.800000+00:00	2018-12-17 17:13:35+00:00	2018-12-17 17:53:38.130000+00:00
ur3687	2018-12-17 17:13:52.715789+00:00	2018-12-17 17:09:39+00:00	2018-12-17 16:59:37.100000+00:00	2018-12-17 17:47:40.800000+00:00	2018-12-17 17:00:11+00:00	2018-12-17 17:38:16.760000+00:00
ur8199	2018-12-17 17:28:52.406593+00:00	2018-12-17 17:15:40+00:00	2018-12-17 17:02:55.900000+00:00	2018-12-17 18:23:36.100000+00:00	2018-12-17 17:03:22.060000+00:00	2018-12-17 18:17:19.500000+00:00
ur1736	2018-12-17 18:16:45.286044+00:00	2018-12-17 18:13:46+00:00	2018-12-17 17:56:08.300000+00:00	2018-12-17 18:50:21.350000+00:00	2018-12-17 17:56:50.220000+00:00	2018-12-17 18:44:03+00:00
ur6760	2018-12-17 17:40:31.480984+00:00	2018-12-17 17:34:21+00:00	2018-12-17 17:28:48+00:00	2018-12-17 18:08:52.700000+00:00	2018-12-17 17:28:53+00:00	2018-12-17 18:04:14.530000+00:00
ur2870						
ur5793	2018-12-17 17:10:50.479452+00:00	2018-12-17 16:56:08+00:00	2018-12-17 16:43:46+00:00	2018-12-17 18:09:43.900000+00:00	2018-12-17 16:44:14+00:00	2018-12-17 17:55:29.300000+00:00
ur3662						
ur3828	2018-12-17 17:23:34.110437+00:00	2018-12-17 17:16:01.500000+00:00	2018-12-17 17:07:14+00:00	2018-12-17 17:49:43.425000+00:00	2018-12-17 17:07:33+00:00	2018-12-17 17:48:02.045000+00:00
ur0925						
ur6338	2018-12-17 17:16:00.800000+00:00	2018-12-17 16:52:44+00:00	2018-12-17 16:44:37+00:00	2018-12-17 19:01:12+00:00	2018-12-17 16:45:32.740000+00:00	2018-12-17 18:36:37+00:00
ur6480						
ur6631						
ur9005						
ur4208	2018-12-17 18:09:01.177778+00:00	2018-12-17 17:58:18.500000+00:00	2018-12-17 17:43:01+00:00	2018-12-17 18:47:25.975000+00:00	2018-12-17 17:43:23+00:00	2018-12-17 18:45:37+00:00
ur6147						
ur0640	2018-12-17 17:33:11.650051+00:00	2018-12-17 17:26:01+00:00	2018-12-17 17:06:21.550000+00:00	2018-12-17 18:26:08.900000+00:00	2018-12-17 17:07:29+00:00	2018-12-17 18:14:46.530000+00:00
ur4349	2018-12-17 17:28:29.352877+00:00	2018-12-17 17:18:48+00:00	2018-12-17 17:07:21+00:00	2018-12-17 18:22:33+00:00	2018-12-17 17:07:39.400000+00:00	2018-12-17 18:10:10.800000+00:00
ur8768	2018-12-17 17:21:49.042857+00:00	2018-12-17 17:18:03+00:00	2018-12-17 17:07:48+00:00	2018-12-17 17:53:30+00:00	2018-12-17 17:07:59+00:00	2018-12-17 17:50:19.235000+00:00
ur5233	2018-12-17 17:16:21.870445+00:00	2018-12-17 17:09:39.500000+00:00	2018-12-17 16:51:55+00:00	2018-12-17 17:51:14.325000+00:00	2018-12-17 16:52:23.895000+00:00	2018-12-17 17:46:27.105000+00:00
ur7657	2018-12-17 17:19:07.767544+00:00	2018-12-17 17:13:56.500000+00:00	2018-12-17 17:07:51+00:00	2018-12-17 17:50:18.625000+00:00	2018-12-17 17:08:07.675000+00:00	2018-12-17 17:43:04.500000+00:00
ur8797	2018-12-17 20:16:39.396000+00:00	2018-12-17 20:23:15.500000+00:00	2018-12-17 19:52:06.225000+00:00	2018-12-17 20:35:02+00:00	2018-12-17 19:56:25+00:00	2018-12-17 20:33:37.515000+00:00
ur7077						
ur4694	2018-12-17 18:12:14.338235+00:00	2018-12-17 18:13:40+00:00	2018-12-17 18:04:22+00:00	2018-12-17 18:16:05+00:00	2018-12-17 18:04:30+00:00	2018-12-17 18:15:52.185000+00:00
ur3427	2018-12-17 18:13:48.703704+00:00	2018-12-17 17:57:23+00:00	2018-12-17 17:54:28+00:00	2018-12-17 18:49:31+00:00	2018-12-17 17:54:29.470000+00:00	2018-12-17 18:49:27.220000+00:00
ur8325	2018-12-17 19:13:52.838196+00:00	2018-12-17 19:13:54+00:00	2018-12-17 18:58:12.400000+00:00	2018-12-17 19:28:36+00:00	2018-12-17 18:59:33.880000+00:00	2018-12-17 19:26:47.120000+00:00
ur5688						
ur3230	2018-12-17 18:24:14.944251+00:00	2018-12-17 18:22:57+00:00	2018-12-17 17:21:22+00:00	2018-12-17 19:28:04.700000+00:00	2018-12-17 17:23:26.310000+00:00	2018-12-17 19:26:57.690000+00:00
ur7178	2018-12-17 17:23:29.618132+00:00	2018-12-17 17:18:15+00:00	2018-12-17 17:07:51.075000+00:00	2018-12-17 17:53:17+00:00	2018-12-17 17:08:28+00:00	2018-12-17 17:51:16+00:00
ur7588	2018-12-17 16:58:54.457143+00:00	2018-12-17 16:57:01.500000+00:00	2018-12-17 16:35:43.425000+00:00	2018-12-17 17:39:09.475000+00:00	2018-12-17 16:36:12.840000+00:00	2018-12-17 17:32:47.915000+00:00
ur7905						
ur1056	2018-12-17 18:17:07.370149+00:00	2018-12-17 18:09:24+00:00	2018-12-17 17:56:04+00:00	2018-12-17 18:54:18+00:00	2018-12-17 17:56:16+00:00	2018-12-17 18:49:33.620000+00:00
ur2271						
ur6747	2018-12-17 17:21:24.699717+00:00	2018-12-17 17:16:35+00:00	2018-12-17 17:00:36+00:00	2018-12-17 18:17:36.200000+00:00	2018-12-17 17:01:30.760000+00:00	2018-12-17 18:03:36.600000+00:00
ur6895	2018-12-17 17:21:49.450704+00:00	2018-12-17 17:17:24+00:00	2018-12-17 17:06:29.500000+00:00	2018-12-17 17:49:55+00:00	2018-12-17 17:06:35.900000+00:00	2018-12-17 17:47:13.900000+00:00
ur1448	2018-12-17 17:53:10.433875+00:00	2018-12-17 17:42:49+00:00	2018-12-17 17:28:25.750000+00:00	2018-12-17 18:51:15.500000+00:00	2018-12-17 17:28:38.100000+00:00	2018-12-17 18:39:49.300000+00:00
ur3891	2018-12-17 17:50:50.130952+00:00	2018-12-17 18:01:55+00:00	2018-12-17 17:03:02.375000+00:00	2018-12-17 18:19:51.325000+00:00	2018-12-17 17:08:34.775000+00:00	2018-12-17 18:17:50.725000+00:00
ur4177						
ur5202	2018-12-17 16:57:42.612903+00:00	2018-12-17 16:50:47+00:00	2018-12-17 16:44:20.700000+00:00	2018-12-17 17:30:47.500000+00:00	2018-12-17 16:44:33.630000+00:00	2018-12-17 17:21:58.390000+00:00
ur5911						
ur7436						
ur0210	2018-12-17 18:21:12.796741+00:00	2018-12-17 18:08:28+00:00	2018-12-17 17:59:42+00:00	2018-12-17 18:57:44.625000+00:00	2018-12-17 17:59:58.025000+00:00	2018-12-17 18:53:28.975000+00:00
ur8726	2018-12-17 17:50:02.926793+00:00	2018-12-17 17:45:06+00:00	2018-12-17 17:35:31+00:00	2018-12-17 18:23:07.475000+00:00	2018-12-17 17:35:38+00:00	2018-12-17 18:13:23+00:00
ur5621						
ur8395						
ur0408						
ur1244	2018-12-17 17:20:13.923664+00:00	2018-12-17 17:16:41+00:00	2018-12-17 17:06:28.175000+00:00	2018-12-17 17:45:04+00:00	2018-12-17 17:06:37+00:00	2018-12-17 17:43:06.005000+00:00
ur1173	2018-12-17 18:05:45.871173+00:00	2018-12-17 17:56:05+00:00	2018-12-17 17:48:06+00:00	2018-12-17 18:49:30.700000+00:00	2018-12-17 17:48:20+00:00	2018-12-17 18:43:44.445000+00:00
ur3548						
ur1843	2018-12-17 17:21:50.795580+00:00	2018-12-17 17:17:50+00:00	2018-12-17 17:11:18.025000+00:00	2018-12-17 17:49:12.975000+00:00	2018-12-17 17:11:27.685000+00:00	2018-12-17 17:41:29.390000+00:00
ur5182	2018-12-17 17:38:29.304382+00:00	2018-12-17 17:32:53+00:00	2018-12-17 17:26:32+00:00	2018-12-17 18:04:35.225000+00:00	2018-12-17 17:26:37+00:00	2018-12-17 17:59:40.910000+00:00
ur8234	2018-12-17 18:47:42+00:00	2018-12-17 18:41:39+00:00	2018-12-17 17:45:13+00:00	2018-12-17 20:11:32.800000+00:00	2018-12-17 17:49:04.880000+00:00	2018-12-17 20:07:30+00:00
ur0217	2018-12-17 17:35:58.453540+00:00	2018-12-17 17:30:24+00:00	2018-12-17 17:11:21+00:00	2018-12-17 18:18:28.575000+00:00	2018-12-17 17:13:41.680000+00:00	2018-12-17 18:05:13+00:00
ur7979						
ur4773	2018-12-17 17:20:53.993197+00:00	2018-12-17 17:21:09+00:00	2018-12-17 17:06:46+00:00	2018-12-17 17:42:28.700000+00:00	2018-12-17 17:07:24.920000+00:00	2018-12-17 17:39:03.160000+00:00
ur1649						
ur6820						
ur4817	2018-12-17 18:05:40.788136+00:00	2018-12-17 18:22:38.500000+00:00	2018-12-17 17:15:54.750000+00:00	2018-12-17 18:50:17.250000+00:00	2018-12-17 17:17:45.900000+00:00	2018-12-17 18:48:16+00:00
ur5438	2018-12-17 18:06:58.719854+00:00	2018-12-17 18:03:05+00:00	2018-12-17 17:49:08+00:00	2018-12-17 18:38:22.975000+00:00	2018-12-17 17:49:32+00:00	2018-12-17 18:31:29+00:00
ur1960	2018-12-17 17:27:32.769962+00:00	2018-12-17 17:21:54.500000+00:00	2018-12-17 17:11:19+00:00	2018-12-17 17:53:39+00:00	2018-12-17 17:11:26+00:00	2018-12-17 17:50:40+00:00
ur1825						
ur7987						
ur0458	2018-12-17 17:04:52.456169+00:00	2018-12-17 16:59:09+00:00	2018-12-17 16:51:17+00:00	2018-12-17 17:36:39+00:00	2018-12-17 16:51:42.550000+00:00	2018-12-17 17:30:09.400000+00:00
ur1562	2018-12-17 17:27:13.351304+00:00	2018-12-17 17:19:31+00:00	2018-12-17 17:06:31+00:00	2018-12-17 18:16:02.250000+00:00	2018-12-17 17:06:52+00:00	2018-12-17 18:00:35+00:00
ur2971	2018-12-17 17:36:38.007439+00:00	2018-12-17 17:31:06+00:00	2018-12-17 17:07:51+00:00	2018-12-17 18:21:30+00:00	2018-12-17 17:08:32+00:00	2018-12-17 18:15:02.200000+00:00
ur6862	2018-12-17 18:09:25.298712+00:00	2018-12-17 18:08:52+00:00	2018-12-17 17:55:17+00:00	2018-12-17 18:26:30.900000+00:00	2018-12-17 17:55:30+00:00	2018-12-17 18:25:20+00:00
ur1015	2018-12-17 18:00:11.259753+00:00	2018-12-17 17:48:41+00:00	2018-12-17 17:34:55+00:00	2018-12-17 19:03:05.750000+00:00	2018-12-17 17:35:14+00:00	2018-12-17 18:50:21.250000+00:00
ur5794	2018-12-17 17:26:21.511864+00:00	2018-12-17 17:27:32+00:00	2018-12-17 17:06:30+00:00	2018-12-17 17:47:46.200000+00:00	2018-12-17 17:07:12.930000+00:00	2018-12-17 17:44:17.010000+00:00
ur8867	2018-12-17 18:33:20.975501+00:00	2018-12-17 18:49:06+00:00	2018-12-17 17:09:18.400000+00:00	2018-12-17 19:26:53.800000+00:00	2018-12-17 17:11:26.800000+00:00	2018-12-17 19:25:22+00:00
ur8105						
ur6128						
ur0180	2018-12-17 18:11:11.463953+00:00	2018-12-17 18:02:50+00:00	2018-12-17 17:47:37+00:00	2018-12-17 19:05:28.525000+00:00	2018-12-17 17:47:42+00:00	2018-12-17 18:57:52.985000+00:00
ur8769						
ur8051						
ur5549	2018-12-17 18:03:31.484456+00:00	2018-12-17 18:00:03.500000+00:00	2018-12-17 17:54:13+00:00	2018-12-17 18:30:17.375000+00:00	2018-12-17 17:54:34.725000+00:00	2018-12-17 18:21:36.350000+00:00
ur8137	2018-12-17 17:32:29.920168+00:00	2018-12-17 17:22:54+00:00	2018-12-17 17:08:10.925000+00:00	2018-12-17 18:14:33.675000+00:00	2018-12-17 17:08:29.145000+00:00	2018-12-17 18:09:13+00:00
ur7809	2018-12-17 17:32:33.892308+00:00	2018-12-17 17:31:28+00:00	2018-12-17 17:07:27+00:00	2018-12-17 17:50:39+00:00	2018-12-17 17:09:02+00:00	2018-12-17 17:48:42.120000+00:00
ur6320	2018-12-17 17:31:47.847458+00:00	2018-12-17 17:26:53+00:00	2018-12-17 17:15:31.050000+00:00	2018-12-17 17:59:59.550000+00:00	2018-12-17 17:16:57.530000+00:00	2018-12-17 17:53:49.760000+00:00
ur8742						
ur2164	2018-12-17 18:05:37.135894+00:00	2018-12-17 17:54:17+00:00	2018-12-17 17:26:34.700000+00:00	2018-12-17 19:49:13+00:00	2018-12-17 17:27:07.380000+00:00	2018-12-17 18:43:46.080000+00:00
ur8337	2018-12-17 18:52:10.372093+00:00	2018-12-17 19:02:38.500000+00:00	2018-12-17 17:55:09+00:00	2018-12-17 19:26:48.700000+00:00	2018-12-17 18:05:32.535000+00:00	2018-12-17 19:21:12.465000+00:00
ur3672	2018-12-17 18:30:23.936893+00:00	2018-12-17 18:36:41+00:00	2018-12-17 17:56:34.125000+00:00	2018-12-17 19:04:46.125000+00:00	2018-12-17 17:56:51.700000+00:00	2018-12-17 18:59:50+00:00
ur0973	2018-12-17 17:25:42.803553+00:00	2018-12-17 17:17:43+00:00	2018-12-17 17:07:51+00:00	2018-12-17 18:17:04+00:00	2018-12-17 17:07:55+00:00	2018-12-17 18:02:07.480000+00:00
ur1962						
ur5338	2018-12-17 17:27:22.010336+00:00	2018-12-17 17:20:24+00:00	2018-12-17 17:09:30+00:00	2018-12-17 18:07:06+00:00	2018-12-17 17:09:49+00:00	2018-12-17 18:00:16.830000+00:00
ur6095	2018-12-17 17:14:58.145570+00:00	2018-12-17 17:04:55+00:00	2018-12-17 16:51:14.775000+00:00	2018-12-17 18:14:08.150000+00:00	2018-12-17 16:52:14.035000+00:00	2018-12-17 18:01:15.655000+00:00
ur7683	2018-12-17 17:44:37.200704+00:00	2018-12-17 17:49:49.500000+00:00	2018-12-17 17:06:33.300000+00:00	2018-12-17 18:14:53.350000+00:00	2018-12-17 17:07:33.385000+00:00	2018-12-17 18:13:30.120000+00:00
ur4779	2018-12-17 17:12:30.387755+00:00	2018-12-17 16:59:30+00:00	2018-12-17 16:54:33.400000+00:00	2018-12-17 18:08:02.200000+00:00	2018-12-17 16:54:46.080000+00:00	2018-12-17 17:59:22.880000+00:00
ur8507	2018-12-17 17:46:39.276323+00:00	2018-12-17 17:42:16+00:00	2018-12-17 17:31:12+00:00	2018-12-17 18:15:01+00:00	2018-12-17 17:32:06+00:00	2018-12-17 18:09:35.020000+00:00
ur3768						
ur6219						
ur8197						
ur1681	2018-12-17 16:49:33.655577+00:00	2018-12-17 16:46:38+00:00	2018-12-17 16:28:11+00:00	2018-12-17 17:28:07+00:00	2018-12-17 16:29:13.350000+00:00	2018-12-17 17:20:52.850000+00:00
ur8859						
ur5411						
ur9014						
ur3154						
ur0595	2018-12-17 18:02:12.115012+00:00	2018-12-17 18:01:22.500000+00:00	2018-12-17 17:44:51+00:00	2018-12-17 18:24:22.375000+00:00	2018-12-17 17:45:47.125000+00:00	2018-12-17 18:21:20.875000+00:00
ur9050	2018-12-17 18:29:25.601436+00:00	2018-12-17 18:20:35+00:00	2018-12-17 17:49:08.900000+00:00	2018-12-17 19:31:12+00:00	2018-12-17 17:59:27.260000+00:00	2018-12-17 19:30:13.380000+00:00
ur2902	2018-12-17 18:30:28.023861+00:00	2018-12-17 18:33:23.500000+00:00	2018-12-17 17:21:54.100000+00:00	2018-12-17 19:28:01.975000+00:00	2018-12-17 17:27:38.710000+00:00	2018-12-17 19:27:03+00:00
ur0269	2018-12-17 18:19:06.775721+00:00	2018-12-17 18:19:23+00:00	2018-12-17 18:01:39+00:00	2018-12-17 18:39:34.950000+00:00	2018-12-17 18:02:26+00:00	2018-12-17 18:37:04+00:00
ur7303						
ur6828	2018-12-17 17:01:21.292071+00:00	2018-12-17 16:59:22+00:00	2018-12-17 16:47:35+00:00	2018-12-17 17:24:08+00:00	2018-12-17 16:47:46+00:00	2018-12-17 17:19:30.080000+00:00
ur7865						
ur5285						
ur0443	2018-12-17 17:47:36.764075+00:00	2018-12-17 17:35:30+00:00	2018-12-17 17:20:06.300000+00:00	2018-12-17 18:38:41+00:00	2018-12-17 17:20:27+00:00	2018-12-17 18:29:35.680000+00:00
ur8926						
ur4085						
ur1594						
ur4978	2018-12-17 17:40:06.068807+00:00	2018-12-17 17:29:08+00:00	2018-12-17 17:13:53+00:00	2018-12-17 18:34:40.025000+00:00	2018-12-17 17:14:12+00:00	2018-12-17 18:22:13.965000+00:00
ur5893	2018-12-17 17:31:23.838095+00:00	2018-12-17 17:24:41+00:00	2018-12-17 17:08:12.200000+00:00	2018-12-17 18:17:45+00:00	2018-12-17 17:08:25.200000+00:00	2018-12-17 18:15:42.440000+00:00
ur5657	2018-12-17 18:07:10.892449+00:00	2018-12-17 17:59:36+00:00	2018-12-17 17:56:38+00:00	2018-12-17 18:34:38.100000+00:00	2018-12-17 17:56:41+00:00	2018-12-17 18:29:54+00:00
ur8686	2018-12-17 17:49:00.451264+00:00	2018-12-17 17:46:35.500000+00:00	2018-12-17 17:16:17+00:00	2018-12-17 18:25:19+00:00	2018-12-17 17:17:21.160000+00:00	2018-12-17 18:20:37.965000+00:00
ur7181						
ur3795	2018-12-17 17:30:49.018433+00:00	2018-12-17 17:25:28+00:00	2018-12-17 17:15:58+00:00	2018-12-17 18:13:47.525000+00:00	2018-12-17 17:16:09+00:00	2018-12-17 17:57:51.155000+00:00
ur3923						
ur5013	2018-12-17 18:17:51.984581+00:00	2018-12-17 18:08:07.500000+00:00	2018-12-17 18:00:52+00:00	2018-12-17 19:05:18.025000+00:00	2018-12-17 18:01:08+00:00	2018-12-17 18:56:20.425000+00:00
ur6466						
ur3175	2018-12-17 17:50:07.663063+00:00	2018-12-17 17:44:02+00:00	2018-12-17 17:35:42+00:00	2018-12-17 18:19:47.150000+00:00	2018-12-17 17:35:55+00:00	2018-12-17 18:15:15+00:00
ur5678	2018-12-17 18:16:25.992136+00:00	2018-12-17 18:15:03+00:00	2018-12-17 18:00:50+00:00	2018-12-17 18:40:48.500000+00:00	2018-12-17 18:01:03+00:00	2018-12-17 18:37:11.610000+00:00
ur7152						
ur0904						
ur6557						
ur7001						
ur4554						
ur3350						
ur6279	2018-12-17 17:18:20.205556+00:00	2018-12-17 17:14:44.500000+00:00	2018-12-17 16:59:43.950000+00:00	2018-12-17 17:47:40+00:00	2018-12-17 17:01:02.845000+00:00	2018-12-17 17:44:48+00:00
ur7248						
ur6211	2018-12-17 18:07:26.294903+00:00	2018-12-17 17:59:28+00:00	2018-12-17 17:48:06+00:00	2018-12-17 18:48:37+00:00	2018-12-17 17:48:21+00:00	2018-12-17 18:41:19.225000+00:00
ur3515	2018-12-17 17:23:32.815068+00:00	2018-12-17 17:12:26.500000+00:00	2018-12-17 16:59:38+00:00	2018-12-17 18:22:15.250000+00:00	2018-12-17 16:59:56.625000+00:00	2018-12-17 18:11:13.750000+00:00
ur1370	2018-12-17 17:21:35.463695+00:00	2018-12-17 17:17:29+00:00	2018-12-17 17:06:35+00:00	2018-12-17 17:53:00+00:00	2018-12-17 17:07:05+00:00	2018-12-17 17:46:49.950000+00:00
ur3639	2018-12-17 21:44:06.858621+00:00	2018-12-17 22:07:30.500000+00:00	2018-12-17 19:00:40.200000+00:00	2018-12-17 22:52:53.100000+00:00	2018-12-17 20:03:42.115000+00:00	2018-12-17 22:52:31+00:00
ur9062	2018-12-17 18:07:07.298851+00:00	2018-12-17 18:02:07+00:00	2018-12-17 17:56:05+00:00	2018-12-17 18:34:23.375000+00:00	2018-12-17 17:56:09+00:00	2018-12-17 18:29:00+00:00
ur3813	2018-12-17 18:11:43.766949+00:00	2018-12-17 18:00:44.500000+00:00	2018-12-17 17:56:39+00:00	2018-12-17 18:59:21+00:00	2018-12-17 17:56:43+00:00	2018-12-17 18:53:21.965000+00:00
ur2145						
ur5356						
ur9103	2018-12-17 17:45:54.146718+00:00	2018-12-17 17:46:02+00:00	2018-12-17 17:36:49+00:00	2018-12-17 18:16:14.450000+00:00	2018-12-17 17:37:13+00:00	2018-12-17 17:53:08+00:00
ur4553	2018-12-17 17:38:08.063123+00:00	2018-12-17 17:28:31+00:00	2018-12-17 17:25:15+00:00	2018-12-17 18:11:20.500000+00:00	2018-12-17 17:25:20+00:00	2018-12-17 18:10:08+00:00
ur3975	2018-12-17 18:23:54.752137+00:00	2018-12-17 18:28:18+00:00	2018-12-17 17:54:32+00:00	2018-12-17 18:49:08.750000+00:00	2018-12-17 17:55:17.250000+00:00	2018-12-17 18:46:13.500000+00:00
ur0627	2018-12-17 18:21:21.522727+00:00	2018-12-17 18:17:17+00:00	2018-12-17 18:09:15.900000+00:00	2018-12-17 18:37:08.775000+00:00	2018-12-17 18:10:08.920000+00:00	2018-12-17 18:36:21.345000+00:00
ur3935	2018-12-17 17:23:09.166410+00:00	2018-12-17 17:19:04+00:00	2018-12-17 16:58:11+00:00	2018-12-17 18:12:47+00:00	2018-12-17 16:59:25+00:00	2018-12-17 17:58:52+00:00
ur2405	2018-12-17 17:27:39.771961+00:00	2018-12-17 17:18:20+00:00	2018-12-17 17:14:50+00:00	2018-12-17 18:21:46.800000+00:00	2018-12-17 17:14:50+00:00	2018-12-17 18:09:52.380000+00:00
ur8052	2018-12-17 18:11:11.166667+00:00	2018-12-17 18:01:16+00:00	2018-12-17 17:51:37.500000+00:00	2018-12-17 19:01:18.375000+00:00	2018-12-17 17:52:00.825000+00:00	2018-12-17 18:52:24.075000+00:00
ur8164						
ur0463	2018-12-17 18:17:21.924028+00:00	2018-12-17 18:19:30+00:00	2018-12-17 17:53:51.125000+00:00	2018-12-17 18:42:45.125000+00:00	2018-12-17 17:55:15+00:00	2018-12-17 18:30:23.675000+00:00
ur6846						
ur8285	2018-12-17 17:25:53.636364+00:00	2018-12-17 16:59:48+00:00	2018-12-17 16:26:13.750000+00:00	2018-12-17 18:57:53.450000+00:00	2018-12-17 16:33:57.030000+00:00	2018-12-17 18:40:52+00:00
ur3604						
ur6493						
ur5484						
ur1802						
ur5578	2018-12-17 18:11:59.890411+00:00	2018-12-17 18:01:20.500000+00:00	2018-12-17 17:52:25.925000+00:00	2018-12-17 19:04:13.150000+00:00	2018-12-17 17:52:56+00:00	2018-12-17 18:50:11.920000+00:00
ur8676						
ur0102	2018-12-17 18:54:05.673937+00:00	2018-12-17 18:57:54+00:00	2018-12-17 17:55:27+00:00	2018-12-17 19:28:59+00:00	2018-12-17 18:00:14+00:00	2018-12-17 19:28:44+00:00
ur1578						
ur1278						
ur7104						
ur0507						
ur7255						
ur7660	2018-12-17 17:14:25.151515+00:00	2018-12-17 17:10:26.500000+00:00	2018-12-17 16:59:40+00:00	2018-12-17 17:47:42+00:00	2018-12-17 17:00:12.295000+00:00	2018-12-17 17:36:44.495000+00:00
ur5381	2018-12-17 17:24:43.712903+00:00	2018-12-17 17:06:36+00:00	2018-12-17 16:43:35.625000+00:00	2018-12-17 19:04:58.200000+00:00	2018-12-17 16:44:23.120000+00:00	2018-12-17 18:51:04.785000+00:00
ur7052	2018-12-17 17:59:52.626667+00:00	2018-12-17 17:57:12+00:00	2018-12-17 17:46:51.725000+00:00	2018-12-17 18:25:46.025000+00:00	2018-12-17 17:47:17.310000+00:00	2018-12-17 18:18:55.365000+00:00
