user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur6331	2018-12-17 07:05:34.230506+00:00	2018-12-17 07:11:14+00:00	2018-12-17 06:40:08+00:00	2018-12-17 07:17:44+00:00	2018-12-17 06:43:03+00:00	2018-12-17 07:17:07+00:00
ur6916	2018-12-17 07:26:45.671533+00:00	2018-12-17 07:30:40+00:00	2018-12-17 06:58:41.250000+00:00	2018-12-17 07:38:34.750000+00:00	2018-12-17 07:06:14.700000+00:00	2018-12-17 07:38:27.600000+00:00
ur6852						
ur5978						
ur4556						
ur1506	2018-12-17 07:25:25.478919+00:00	2018-12-17 07:30:28+00:00	2018-12-17 06:38:33+00:00	2018-12-17 07:50:18.900000+00:00	2018-12-17 06:56:26.080000+00:00	2018-12-17 07:49:45+00:00
ur6041	2018-12-17 07:11:44+00:00	2018-12-17 07:17:59+00:00	2018-12-17 06:49:51.500000+00:00	2018-12-17 07:17:59+00:00	2018-12-17 06:57:21.500000+00:00	2018-12-17 07:17:59+00:00
ur7217						
ur1513						
ur7547						
ur5094						
ur8358	2018-12-17 05:49:33.377792+00:00	2018-12-17 05:41:06+00:00	2018-12-17 05:25:18+00:00	2018-12-17 06:41:42+00:00	2018-12-17 05:28:01+00:00	2018-12-17 06:40:35.130000+00:00
ur1160	2018-12-17 07:41:18.646720+00:00	2018-12-17 07:46:22+00:00	2018-12-17 07:06:04.700000+00:00	2018-12-17 07:59:40+00:00	2018-12-17 07:14:35.780000+00:00	2018-12-17 07:59:00.100000+00:00
ur2183	2018-12-17 06:43:17.034002+00:00	2018-12-17 06:49:22+00:00	2018-12-17 06:09:16+00:00	2018-12-17 06:55:55+00:00	2018-12-17 06:19:21+00:00	2018-12-17 06:55:47+00:00
ur1668	2018-12-17 07:29:59.695087+00:00	2018-12-17 07:34:19+00:00	2018-12-17 07:01:07+00:00	2018-12-17 07:42:37+00:00	2018-12-17 07:07:48.500000+00:00	2018-12-17 07:42:24+00:00
ur1022	2018-12-17 07:06:36.509771+00:00	2018-12-17 07:10:46+00:00	2018-12-17 06:35:23.500000+00:00	2018-12-17 07:21:59+00:00	2018-12-17 06:42:02.150000+00:00	2018-12-17 07:21:43+00:00
ur7632	2018-12-17 06:44:37.910308+00:00	2018-12-17 06:48:42+00:00	2018-12-17 06:16:38.250000+00:00	2018-12-17 06:58:46.350000+00:00	2018-12-17 06:22:07.410000+00:00	2018-12-17 06:58:40.590000+00:00
ur0100	2018-12-17 07:34:44.400362+00:00	2018-12-17 07:38:36+00:00	2018-12-17 06:58:06.150000+00:00	2018-12-17 07:53:27.425000+00:00	2018-12-17 07:08:39+00:00	2018-12-17 07:52:59.490000+00:00
ur2609	2018-12-17 07:54:03.200927+00:00	2018-12-17 07:59:11+00:00	2018-12-17 07:22:28+00:00	2018-12-17 08:05:52+00:00	2018-12-17 07:38:20+00:00	2018-12-17 08:05:39+00:00
ur6962	2018-12-17 07:04:14.251397+00:00	2018-12-17 07:08:04+00:00	2018-12-17 06:33:16.900000+00:00	2018-12-17 07:20:21+00:00	2018-12-17 06:44:10.100000+00:00	2018-12-17 07:19:39.740000+00:00
ur9087						
ur4088						
ur5743						
ur8069	2018-12-17 06:12:18.799205+00:00	2018-12-17 06:15:03+00:00	2018-12-17 05:12:24.550000+00:00	2018-12-17 07:10:06.250000+00:00	2018-12-17 05:15:40+00:00	2018-12-17 07:07:22.330000+00:00
ur4926						
ur1875	2018-12-17 07:41:12.647362+00:00	2018-12-17 07:41:08+00:00	2018-12-17 07:07:09.575000+00:00	2018-12-17 08:06:59+00:00	2018-12-17 07:13:38+00:00	2018-12-17 08:05:35+00:00
ur3582						
ur8628	2018-12-17 05:31:25.481481+00:00	2018-12-17 05:17:03+00:00	2018-12-17 05:06:58.175000+00:00	2018-12-17 06:54:55+00:00	2018-12-17 05:07:02+00:00	2018-12-17 06:15:21+00:00
ur0417						
ur6324	2018-12-17 06:27:10.423197+00:00	2018-12-17 06:12:32+00:00	2018-12-17 05:50:36.850000+00:00	2018-12-17 07:39:07.150000+00:00	2018-12-17 05:51:18+00:00	2018-12-17 07:36:19+00:00
ur3893	2018-12-17 07:27:24.797386+00:00	2018-12-17 07:39:54+00:00	2018-12-17 06:07:07+00:00	2018-12-17 08:05:21.200000+00:00	2018-12-17 06:33:07.920000+00:00	2018-12-17 08:03:53.760000+00:00
ur1614	2018-12-17 07:07:39.532819+00:00	2018-12-17 07:11:15+00:00	2018-12-17 06:33:30.125000+00:00	2018-12-17 07:28:16+00:00	2018-12-17 06:40:25+00:00	2018-12-17 07:27:41+00:00
ur7364	2018-12-17 06:57:18.412646+00:00	2018-12-17 06:57:19+00:00	2018-12-17 06:23:57+00:00	2018-12-17 07:19:24+00:00	2018-12-17 06:33:40+00:00	2018-12-17 07:18:48+00:00
ur8007						
ur1426						
ur3141						
ur8333						
ur6449	2018-12-17 06:06:32.115880+00:00	2018-12-17 06:05:10+00:00	2018-12-17 05:47:43+00:00	2018-12-17 06:43:28.600000+00:00	2018-12-17 05:47:43+00:00	2018-12-17 06:38:22.280000+00:00
ur1353	2018-12-17 05:55:11.177326+00:00	2018-12-17 05:49:57.500000+00:00	2018-12-17 05:35:11.725000+00:00	2018-12-17 06:22:28.650000+00:00	2018-12-17 05:38:46.790000+00:00	2018-12-17 06:13:48.830000+00:00
ur5264						
ur1599						
ur0068	2018-12-17 06:57:39.890217+00:00	2018-12-17 07:03:00.500000+00:00	2018-12-17 06:20:31.850000+00:00	2018-12-17 07:19:43+00:00	2018-12-17 06:23:57.115000+00:00	2018-12-17 07:19:11+00:00
ur3835	2018-12-17 07:56:55.691358+00:00	2018-12-17 08:07:11+00:00	2018-12-17 06:41:28.100000+00:00	2018-12-17 08:35:14+00:00	2018-12-17 06:46:28.130000+00:00	2018-12-17 08:32:51.880000+00:00
ur3949	2018-12-17 08:02:54.200000+00:00	2018-12-17 08:11:06+00:00	2018-12-17 07:23:54.650000+00:00	2018-12-17 08:36:09.525000+00:00	2018-12-17 07:28:14.440000+00:00	2018-12-17 08:35:51.745000+00:00
ur9115	2018-12-17 07:07:17.941538+00:00	2018-12-17 07:12:38+00:00	2018-12-17 06:33:28+00:00	2018-12-17 07:19:44+00:00	2018-12-17 06:42:46.040000+00:00	2018-12-17 07:19:35+00:00
ur5191	2018-12-17 06:53:50.619048+00:00	2018-12-17 06:54:48+00:00	2018-12-17 06:46:14.675000+00:00	2018-12-17 06:58:46+00:00	2018-12-17 06:47:49+00:00	2018-12-17 06:58:38.940000+00:00
ur4067	2018-12-17 05:53:47.292440+00:00	2018-12-17 05:49:40+00:00	2018-12-17 05:31:59+00:00	2018-12-17 06:27:43+00:00	2018-12-17 05:32:00+00:00	2018-12-17 06:25:00+00:00
ur7059						
ur2713	2018-12-17 07:22:19.469136+00:00	2018-12-17 07:26:34+00:00	2018-12-17 06:37:50.700000+00:00	2018-12-17 07:35:18+00:00	2018-12-17 07:00:02+00:00	2018-12-17 07:34:50.660000+00:00
ur0828	2018-12-17 06:46:13.832727+00:00	2018-12-17 06:49:55.500000+00:00	2018-12-17 06:20:15.175000+00:00	2018-12-17 07:07:25+00:00	2018-12-17 06:24:05.660000+00:00	2018-12-17 07:06:57.335000+00:00
ur2364						
ur1093	2018-12-17 07:33:09.982659+00:00	2018-12-17 07:38:06+00:00	2018-12-17 07:03:39.850000+00:00	2018-12-17 07:42:37+00:00	2018-12-17 07:10:38.780000+00:00	2018-12-17 07:42:28+00:00
ur7663						
ur8126	2018-12-17 07:00:12.992958+00:00	2018-12-17 06:57:48+00:00	2018-12-17 06:55:12+00:00	2018-12-17 07:17:19.150000+00:00	2018-12-17 06:55:17+00:00	2018-12-17 07:06:03.870000+00:00
ur8390						
ur4922	2018-12-17 07:22:02.538117+00:00	2018-12-17 07:24:13+00:00	2018-12-17 06:57:29.600000+00:00	2018-12-17 07:38:35+00:00	2018-12-17 07:01:10.220000+00:00	2018-12-17 07:38:03+00:00
ur0536	2018-12-17 07:28:51.288194+00:00	2018-12-17 07:32:14+00:00	2018-12-17 07:02:04+00:00	2018-12-17 07:38:37.825000+00:00	2018-12-17 07:09:31.790000+00:00	2018-12-17 07:38:27.815000+00:00
ur1085	2018-12-17 07:24:15.073204+00:00	2018-12-17 07:28:38+00:00	2018-12-17 06:44:38.950000+00:00	2018-12-17 07:42:50.925000+00:00	2018-12-17 06:58:18+00:00	2018-12-17 07:42:32+00:00
ur3523						
ur1484						
ur1576						
ur1243						
ur1315	2018-12-17 07:29:52.934947+00:00	2018-12-17 07:43:55+00:00	2018-12-17 06:10:40.500000+00:00	2018-12-17 08:17:08+00:00	2018-12-17 06:28:18.100000+00:00	2018-12-17 08:14:11+00:00
ur6967	2018-12-17 06:55:09.317164+00:00	2018-12-17 06:57:51+00:00	2018-12-17 06:13:46.325000+00:00	2018-12-17 07:17:47+00:00	2018-12-17 06:26:02.255000+00:00	2018-12-17 07:17:16.610000+00:00
ur5083						
ur3880	2018-12-17 06:42:43.502988+00:00	2018-12-17 06:45:12+00:00	2018-12-17 06:14:14.900000+00:00	2018-12-17 06:55:05+00:00	2018-12-17 06:22:39.355000+00:00	2018-12-17 06:54:39.745000+00:00
ur1073	2018-12-17 06:52:26.472973+00:00	2018-12-17 06:51:18.500000+00:00	2018-12-17 06:32:11.800000+00:00	2018-12-17 07:13:04+00:00	2018-12-17 06:35:52.170000+00:00	2018-12-17 07:12:24.770000+00:00
ur7325						
ur0135						
ur4504	2018-12-17 07:02:51.148936+00:00	2018-12-17 07:09:02+00:00	2018-12-17 06:28:11.900000+00:00	2018-12-17 07:17:47.675000+00:00	2018-12-17 06:33:43+00:00	2018-12-17 07:17:45+00:00
ur0309	2018-12-17 07:17:01.480147+00:00	2018-12-17 07:10:41.500000+00:00	2018-12-17 06:33:35+00:00	2018-12-17 07:56:15+00:00	2018-12-17 06:38:46.515000+00:00	2018-12-17 07:54:01+00:00
ur3176						
ur0288	2018-12-17 07:51:07.810101+00:00	2018-12-17 07:54:31+00:00	2018-12-17 07:11:35.350000+00:00	2018-12-17 08:07:03+00:00	2018-12-17 07:24:27.510000+00:00	2018-12-17 08:06:37+00:00
ur4161						
ur6010	2018-12-17 07:37:10.461538+00:00	2018-12-17 07:43:10.500000+00:00	2018-12-17 06:57:09.475000+00:00	2018-12-17 07:55:42.975000+00:00	2018-12-17 07:08:49.545000+00:00	2018-12-17 07:55:14.910000+00:00
ur1422	2018-12-17 07:33:35.330709+00:00	2018-12-17 07:37:04+00:00	2018-12-17 06:58:53.550000+00:00	2018-12-17 07:57:01+00:00	2018-12-17 07:07:36+00:00	2018-12-17 07:56:08.930000+00:00
ur1613						
ur2936	2018-12-17 07:22:45.730519+00:00	2018-12-17 07:28:30.500000+00:00	2018-12-17 06:58:38+00:00	2018-12-17 07:38:32.325000+00:00	2018-12-17 07:00:42+00:00	2018-12-17 07:38:03+00:00
ur9040	2018-12-17 05:59:32.398734+00:00	2018-12-17 05:56:01+00:00	2018-12-17 05:45:21.925000+00:00	2018-12-17 06:17:23+00:00	2018-12-17 05:45:46.690000+00:00	2018-12-17 06:16:54+00:00
ur4601						
ur8402						
ur5843	2018-12-17 07:25:49.050542+00:00	2018-12-17 07:29:53+00:00	2018-12-17 06:55:48.250000+00:00	2018-12-17 07:37:08+00:00	2018-12-17 07:02:07+00:00	2018-12-17 07:37:07+00:00
ur2751	2018-12-17 07:30:56.867769+00:00	2018-12-17 07:32:09.500000+00:00	2018-12-17 06:59:41.075000+00:00	2018-12-17 07:53:25+00:00	2018-12-17 07:06:02.915000+00:00	2018-12-17 07:52:49.695000+00:00
ur3725	2018-12-17 08:05:03.329670+00:00	2018-12-17 08:20:43+00:00	2018-12-17 06:26:36.675000+00:00	2018-12-17 08:46:55+00:00	2018-12-17 06:57:20.815000+00:00	2018-12-17 08:46:28+00:00
ur5502						
ur6241						
ur3415						
ur0494	2018-12-17 08:05:54.727915+00:00	2018-12-17 08:08:56+00:00	2018-12-17 06:50:07.250000+00:00	2018-12-17 08:43:26+00:00	2018-12-17 07:13:11.170000+00:00	2018-12-17 08:42:40.180000+00:00
ur7990	2018-12-17 06:55:49.192000+00:00	2018-12-17 07:00:04+00:00	2018-12-17 06:27:12.500000+00:00	2018-12-17 07:11:16.900000+00:00	2018-12-17 06:36:40.060000+00:00	2018-12-17 07:10:16.920000+00:00
ur1497						
ur9065						
ur7821	2018-12-17 06:51:37.775568+00:00	2018-12-17 06:55:06+00:00	2018-12-17 06:13:40.925000+00:00	2018-12-17 07:17:26.900000+00:00	2018-12-17 06:22:25+00:00	2018-12-17 07:14:57.785000+00:00
ur7965	2018-12-17 06:44:53.943114+00:00	2018-12-17 06:47:37.500000+00:00	2018-12-17 06:29:57+00:00	2018-12-17 06:55:46.200000+00:00	2018-12-17 06:30:57.695000+00:00	2018-12-17 06:51:53+00:00
ur8461	2018-12-17 07:05:54.230094+00:00	2018-12-17 07:08:06+00:00	2018-12-17 06:41:49.675000+00:00	2018-12-17 07:18:26+00:00	2018-12-17 06:47:18+00:00	2018-12-17 07:18:09+00:00
ur1620						
ur2216						
ur8032						
ur8680	2018-12-17 07:28:17.222222+00:00	2018-12-17 07:37:18+00:00	2018-12-17 07:06:32+00:00	2018-12-17 07:41:04.400000+00:00	2018-12-17 07:06:41.600000+00:00	2018-12-17 07:40:36.560000+00:00
ur1990	2018-12-17 06:56:10.078125+00:00	2018-12-17 06:58:42+00:00	2018-12-17 06:33:05.850000+00:00	2018-12-17 07:08:42+00:00	2018-12-17 06:38:30+00:00	2018-12-17 07:08:30+00:00
ur6837	2018-12-17 06:20:30.111607+00:00	2018-12-17 06:21:37+00:00	2018-12-17 04:56:29.875000+00:00	2018-12-17 08:00:54.275000+00:00	2018-12-17 05:10:28.345000+00:00	2018-12-17 07:33:14.580000+00:00
ur6120						
ur4102						
ur7393	2018-12-17 07:39:34.383795+00:00	2018-12-17 07:45:35+00:00	2018-12-17 06:59:17.600000+00:00	2018-12-17 07:55:55+00:00	2018-12-17 07:06:40.460000+00:00	2018-12-17 07:55:32.220000+00:00
ur1798						
ur1555						
ur1026	2018-12-17 07:06:41.305970+00:00	2018-12-17 07:09:27+00:00	2018-12-17 06:35:08.025000+00:00	2018-12-17 07:18:42+00:00	2018-12-17 06:44:34+00:00	2018-12-17 07:18:20.305000+00:00
ur2075	2018-12-17 07:39:38.855025+00:00	2018-12-17 07:44:50+00:00	2018-12-17 07:09:58+00:00	2018-12-17 07:57:38+00:00	2018-12-17 07:15:14.020000+00:00	2018-12-17 07:57:21.490000+00:00
ur6834						
ur0642	2018-12-17 07:37:53.348837+00:00	2018-12-17 07:44:44+00:00	2018-12-17 06:58:00.550000+00:00	2018-12-17 07:53:16+00:00	2018-12-17 07:07:22.585000+00:00	2018-12-17 07:53:00+00:00
ur6686	2018-12-17 06:44:17.574297+00:00	2018-12-17 06:49:31+00:00	2018-12-17 06:18:54.600000+00:00	2018-12-17 06:56:54+00:00	2018-12-17 06:24:28.440000+00:00	2018-12-17 06:56:49.920000+00:00
ur7187						
ur0808	2018-12-17 07:01:24.065306+00:00	2018-12-17 07:06:28+00:00	2018-12-17 06:33:16.800000+00:00	2018-12-17 07:08:45+00:00	2018-12-17 06:41:54.380000+00:00	2018-12-17 07:08:42.260000+00:00
ur1268	2018-12-17 07:16:58.551100+00:00	2018-12-17 07:24:46+00:00	2018-12-17 06:48:20.300000+00:00	2018-12-17 07:29:58+00:00	2018-12-17 06:50:09+00:00	2018-12-17 07:29:56+00:00
ur5717	2018-12-17 07:32:18.421569+00:00	2018-12-17 07:37:56.500000+00:00	2018-12-17 06:58:30.475000+00:00	2018-12-17 07:48:57.900000+00:00	2018-12-17 07:05:42.985000+00:00	2018-12-17 07:48:23.490000+00:00
ur7453						
ur6343						
ur3841	2018-12-17 08:12:10.848558+00:00	2018-12-17 08:15:04+00:00	2018-12-17 07:16:20.375000+00:00	2018-12-17 08:47:22+00:00	2018-12-17 07:22:44.275000+00:00	2018-12-17 08:47:03.800000+00:00
ur7225	2018-12-17 08:11:24.606061+00:00	2018-12-17 08:27:52+00:00	2018-12-17 07:06:17.600000+00:00	2018-12-17 08:44:02+00:00	2018-12-17 07:17:55.440000+00:00	2018-12-17 08:43:52.560000+00:00
ur7203						
ur3403	2018-12-17 07:05:52.141304+00:00	2018-12-17 07:08:20+00:00	2018-12-17 06:37:40.750000+00:00	2018-12-17 07:19:23.125000+00:00	2018-12-17 06:47:47.375000+00:00	2018-12-17 07:18:50.125000+00:00
ur1716	2018-12-17 05:55:23.425960+00:00	2018-12-17 05:48:45+00:00	2018-12-17 05:25:47+00:00	2018-12-17 06:24:50+00:00	2018-12-17 05:27:50.905000+00:00	2018-12-17 06:24:14.095000+00:00
ur7189						
ur8935	2018-12-17 06:53:13.143695+00:00	2018-12-17 06:57:34+00:00	2018-12-17 06:24:58.500000+00:00	2018-12-17 07:07:27.500000+00:00	2018-12-17 06:29:43.400000+00:00	2018-12-17 07:07:10+00:00
ur2616						
ur3022	2018-12-17 07:00:52.765957+00:00	2018-12-17 06:59:41+00:00	2018-12-17 06:39:19.250000+00:00	2018-12-17 07:17:20.850000+00:00	2018-12-17 06:48:23.910000+00:00	2018-12-17 07:16:26+00:00
ur8947						
ur8598	2018-12-17 07:14:34.810345+00:00	2018-12-17 07:19:55+00:00	2018-12-17 06:49:53+00:00	2018-12-17 07:29:19.775000+00:00	2018-12-17 06:51:41+00:00	2018-12-17 07:29:18+00:00
ur7549						
ur0314	2018-12-17 07:22:29.968892+00:00	2018-12-17 07:24:19+00:00	2018-12-17 06:55:05.925000+00:00	2018-12-17 07:42:38+00:00	2018-12-17 06:58:49.890000+00:00	2018-12-17 07:42:29+00:00
ur7385	2018-12-17 07:38:31.407779+00:00	2018-12-17 07:42:57+00:00	2018-12-17 07:00:06.700000+00:00	2018-12-17 07:56:23+00:00	2018-12-17 07:07:58.640000+00:00	2018-12-17 07:56:01.700000+00:00
ur2085						
ur5682	2018-12-17 07:02:11.931359+00:00	2018-12-17 07:07:36.500000+00:00	2018-12-17 06:26:40+00:00	2018-12-17 07:13:04+00:00	2018-12-17 06:30:55+00:00	2018-12-17 07:12:54+00:00
ur1450	2018-12-17 06:44:29.648936+00:00	2018-12-17 06:49:59.500000+00:00	2018-12-17 06:12:06.300000+00:00	2018-12-17 06:54:39+00:00	2018-12-17 06:22:00.545000+00:00	2018-12-17 06:54:25.190000+00:00
ur6457						
ur1214	2018-12-17 07:22:30.278978+00:00	2018-12-17 07:25:36+00:00	2018-12-17 06:41:52.100000+00:00	2018-12-17 07:50:33.300000+00:00	2018-12-17 06:50:32+00:00	2018-12-17 07:49:13.940000+00:00
ur7889						
ur6912	2018-12-17 05:31:23.676101+00:00	2018-12-17 05:22:02+00:00	2018-12-17 05:08:55+00:00	2018-12-17 07:24:12.150000+00:00	2018-12-17 05:09:31+00:00	2018-12-17 06:16:44+00:00
ur1641	2018-12-17 07:00:20.436019+00:00	2018-12-17 07:05:24+00:00	2018-12-17 06:36:23.500000+00:00	2018-12-17 07:13:01.500000+00:00	2018-12-17 06:40:49.700000+00:00	2018-12-17 07:12:44.150000+00:00
ur5273	2018-12-17 07:09:28.511211+00:00	2018-12-17 07:14:52+00:00	2018-12-17 06:36:53.700000+00:00	2018-12-17 07:24:37+00:00	2018-12-17 06:44:42.120000+00:00	2018-12-17 07:24:16.660000+00:00
ur8122						
ur7266						
ur2659	2018-12-17 07:41:42.250501+00:00	2018-12-17 07:44:05+00:00	2018-12-17 07:28:40.900000+00:00	2018-12-17 07:46:46+00:00	2018-12-17 07:31:24.660000+00:00	2018-12-17 07:46:43+00:00
ur0206	2018-12-17 07:39:28.415225+00:00	2018-12-17 07:45:43+00:00	2018-12-17 07:01:00+00:00	2018-12-17 07:56:57+00:00	2018-12-17 07:08:15+00:00	2018-12-17 07:56:38+00:00
ur1703	2018-12-17 07:12:41.524444+00:00	2018-12-17 07:11:13+00:00	2018-12-17 06:48:06+00:00	2018-12-17 07:31:56.875000+00:00	2018-12-17 06:53:17.825000+00:00	2018-12-17 07:31:25+00:00
ur2679	2018-12-17 07:14:16.881533+00:00	2018-12-17 07:17:53+00:00	2018-12-17 06:42:43.350000+00:00	2018-12-17 07:27:57+00:00	2018-12-17 06:52:39.240000+00:00	2018-12-17 07:27:50.690000+00:00
ur3695	2018-12-17 07:24:46.436736+00:00	2018-12-17 07:29:06+00:00	2018-12-17 06:57:48.400000+00:00	2018-12-17 07:38:36+00:00	2018-12-17 07:02:33.560000+00:00	2018-12-17 07:38:15+00:00
ur3858	2018-12-17 07:06:07.579452+00:00	2018-12-17 07:11:04+00:00	2018-12-17 06:30:54+00:00	2018-12-17 07:19:22+00:00	2018-12-17 06:39:11+00:00	2018-12-17 07:19:11+00:00
ur3177	2018-12-17 07:03:19.429856+00:00	2018-12-17 07:05:43.500000+00:00	2018-12-17 06:33:42.875000+00:00	2018-12-17 07:23:22.500000+00:00	2018-12-17 06:37:10+00:00	2018-12-17 07:22:30.775000+00:00
ur0556	2018-12-17 06:58:13.282723+00:00	2018-12-17 07:03:16+00:00	2018-12-17 06:24:32+00:00	2018-12-17 07:19:18.925000+00:00	2018-12-17 06:32:52.855000+00:00	2018-12-17 07:18:08.015000+00:00
ur1393	2018-12-17 07:25:58.302806+00:00	2018-12-17 07:30:03+00:00	2018-12-17 05:55:32+00:00	2018-12-17 08:04:22.400000+00:00	2018-12-17 06:32:08.220000+00:00	2018-12-17 07:59:30.180000+00:00
ur8949						
ur0952	2018-12-17 06:45:47.939850+00:00	2018-12-17 06:49:12+00:00	2018-12-17 06:21:11+00:00	2018-12-17 06:53:04.750000+00:00	2018-12-17 06:33:27.100000+00:00	2018-12-17 06:52:46+00:00
ur1210	2018-12-17 07:13:25.874879+00:00	2018-12-17 07:16:04+00:00	2018-12-17 06:49:39.500000+00:00	2018-12-17 07:28:08+00:00	2018-12-17 06:52:55+00:00	2018-12-17 07:27:58+00:00
ur1797						
ur4563						
ur9084	2018-12-17 07:01:18.270026+00:00	2018-12-17 07:07:46+00:00	2018-12-17 06:28:48.650000+00:00	2018-12-17 07:17:48+00:00	2018-12-17 06:30:04+00:00	2018-12-17 07:17:33+00:00
ur4937						
ur0630	2018-12-17 06:40:39.284746+00:00	2018-12-17 06:43:52+00:00	2018-12-17 06:09:11.350000+00:00	2018-12-17 06:58:46.275000+00:00	2018-12-17 06:16:06.260000+00:00	2018-12-17 06:58:39+00:00
ur6230	2018-12-17 07:05:03.643814+00:00	2018-12-17 07:10:09+00:00	2018-12-17 06:37:27+00:00	2018-12-17 07:17:27+00:00	2018-12-17 06:40:42+00:00	2018-12-17 07:17:14+00:00
ur1763						
ur6288						
ur1120						
ur8455						
ur8311						
ur0814						
ur7664	2018-12-17 07:13:58.900539+00:00	2018-12-17 07:15:54+00:00	2018-12-17 06:50:29+00:00	2018-12-17 07:24:46+00:00	2018-12-17 06:57:38+00:00	2018-12-17 07:24:40+00:00
ur7391						
ur2276	2018-12-17 05:51:15.022222+00:00	2018-12-17 05:55:21.500000+00:00	2018-12-17 05:26:08.375000+00:00	2018-12-17 06:04:42.575000+00:00	2018-12-17 05:29:06.645000+00:00	2018-12-17 06:03:18.615000+00:00
ur6332						
ur2838						
ur0072	2018-12-17 07:08:08.578850+00:00	2018-12-17 07:11:22+00:00	2018-12-17 06:17:49.050000+00:00	2018-12-17 07:32:56.550000+00:00	2018-12-17 06:40:20+00:00	2018-12-17 07:31:17.270000+00:00
ur6991						
ur8988						
ur7435	2018-12-17 07:27:45.100000+00:00	2018-12-17 07:32:12.500000+00:00	2018-12-17 06:58:23.800000+00:00	2018-12-17 07:38:36+00:00	2018-12-17 07:01:08.980000+00:00	2018-12-17 07:38:30+00:00
ur3946	2018-12-17 07:12:52.838298+00:00	2018-12-17 07:18:14+00:00	2018-12-17 06:36:42.400000+00:00	2018-12-17 07:25:58.150000+00:00	2018-12-17 06:44:06.570000+00:00	2018-12-17 07:25:44.550000+00:00
ur0788	2018-12-17 06:37:33.656757+00:00	2018-12-17 06:38:04+00:00	2018-12-17 06:12:06.525000+00:00	2018-12-17 06:58:44.775000+00:00	2018-12-17 06:17:38.300000+00:00	2018-12-17 06:57:32+00:00
ur6106						
ur6754						
ur4510	2018-12-17 07:32:43.071325+00:00	2018-12-17 07:35:17+00:00	2018-12-17 06:56:44.300000+00:00	2018-12-17 07:58:25.700000+00:00	2018-12-17 07:00:13.600000+00:00	2018-12-17 07:57:48+00:00
ur1185						
ur1443	2018-12-17 06:50:17.214286+00:00	2018-12-17 06:44:41+00:00	2018-12-17 06:19:22+00:00	2018-12-17 07:14:55.200000+00:00	2018-12-17 06:26:31.405000+00:00	2018-12-17 07:14:28.705000+00:00
ur2950	2018-12-17 07:01:30.475000+00:00	2018-12-17 07:04:01.500000+00:00	2018-12-17 06:29:42.975000+00:00	2018-12-17 07:18:43+00:00	2018-12-17 06:36:32.575000+00:00	2018-12-17 07:17:52+00:00
ur3527	2018-12-17 07:01:55.939086+00:00	2018-12-17 07:06:40.500000+00:00	2018-12-17 06:28:32+00:00	2018-12-17 07:17:46.325000+00:00	2018-12-17 06:37:54.580000+00:00	2018-12-17 07:16:56.630000+00:00
ur8312						
ur7526						
ur1961						
ur5841						
ur1014	2018-12-17 07:45:52.434232+00:00	2018-12-17 07:48:55+00:00	2018-12-17 07:14:41.600000+00:00	2018-12-17 07:59:35+00:00	2018-12-17 07:20:48+00:00	2018-12-17 07:59:05+00:00
ur5599	2018-12-17 07:19:39.368421+00:00	2018-12-17 07:17:41+00:00	2018-12-17 07:03:25.625000+00:00	2018-12-17 07:38:36.150000+00:00	2018-12-17 07:03:44+00:00	2018-12-17 07:38:35.565000+00:00
ur1451	2018-12-17 06:51:22.539889+00:00	2018-12-17 06:56:09.500000+00:00	2018-12-17 06:15:56.550000+00:00	2018-12-17 07:07:29+00:00	2018-12-17 06:23:14.815000+00:00	2018-12-17 07:07:16+00:00
ur0115	2018-12-17 07:09:36.174891+00:00	2018-12-17 07:14:40+00:00	2018-12-17 06:30:50+00:00	2018-12-17 07:27:56+00:00	2018-12-17 06:41:19+00:00	2018-12-17 07:27:22+00:00
ur5188						
ur1471	2018-12-17 06:34:38.428899+00:00	2018-12-17 06:27:30.500000+00:00	2018-12-17 06:16:01+00:00	2018-12-17 06:58:44+00:00	2018-12-17 06:16:05+00:00	2018-12-17 06:58:24+00:00
ur6163	2018-12-17 09:36:15.075499+00:00	2018-12-17 09:47:32+00:00	2018-12-17 07:40:21+00:00	2018-12-17 10:14:25+00:00	2018-12-17 08:21:46.515000+00:00	2018-12-17 10:14:18+00:00
ur1783	2018-12-17 08:11:56.814763+00:00	2018-12-17 08:18:09+00:00	2018-12-17 07:14:15+00:00	2018-12-17 08:41:43+00:00	2018-12-17 07:28:21.845000+00:00	2018-12-17 08:40:53+00:00
ur2576	2018-12-17 07:03:11.357646+00:00	2018-12-17 07:07:42+00:00	2018-12-17 06:29:07.050000+00:00	2018-12-17 07:17:47+00:00	2018-12-17 06:36:38.540000+00:00	2018-12-17 07:17:24+00:00
ur7775						
ur5299	2018-12-17 07:19:02.849879+00:00	2018-12-17 07:25:35+00:00	2018-12-17 06:51:30.300000+00:00	2018-12-17 07:32:03+00:00	2018-12-17 06:56:00.020000+00:00	2018-12-17 07:31:58.980000+00:00
ur4401	2018-12-17 06:54:15.788360+00:00	2018-12-17 06:57:56+00:00	2018-12-17 06:21:50+00:00	2018-12-17 07:04:37+00:00	2018-12-17 06:33:35.180000+00:00	2018-12-17 07:04:31.955000+00:00
ur0716						
ur0596	2018-12-17 07:11:34.551855+00:00	2018-12-17 07:16:57+00:00	2018-12-17 06:39:09+00:00	2018-12-17 07:25:00+00:00	2018-12-17 06:47:57+00:00	2018-12-17 07:24:48+00:00
ur4616						
