user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur0327	2018-12-17 06:58:41.342894+00:00	2018-12-17 07:03:51+00:00	2018-12-17 06:28:33.800000+00:00	2018-12-17 07:07:24+00:00	2018-12-17 06:40:00+00:00	2018-12-17 07:07:19+00:00
ur5850	2018-12-17 06:17:25.545455+00:00	2018-12-17 06:15:36+00:00	2018-12-17 05:58:23.600000+00:00	2018-12-17 06:38:49.200000+00:00	2018-12-17 06:01:27.400000+00:00	2018-12-17 06:34:35.400000+00:00
ur4218	2018-12-17 06:13:26.839623+00:00	2018-12-17 06:18:16.500000+00:00	2018-12-17 05:46:14.125000+00:00	2018-12-17 06:24:22+00:00	2018-12-17 05:53:35.700000+00:00	2018-12-17 06:24:20+00:00
ur0490						
ur8929						
ur7607						
ur2001						
ur0163	2018-12-17 07:03:43.677966+00:00	2018-12-17 07:13:41+00:00	2018-12-17 05:37:58+00:00	2018-12-17 07:37:42+00:00	2018-12-17 06:07:14.120000+00:00	2018-12-17 07:37:15+00:00
ur2567						
ur1263	2018-12-17 07:20:28.328395+00:00	2018-12-17 07:24:04+00:00	2018-12-17 06:45:25.925000+00:00	2018-12-17 07:39:11+00:00	2018-12-17 06:54:12.060000+00:00	2018-12-17 07:38:47.235000+00:00
ur1720						
ur2446						
ur7332	2018-12-17 06:56:47.460352+00:00	2018-12-17 06:56:15+00:00	2018-12-17 06:49:48+00:00	2018-12-17 07:06:02+00:00	2018-12-17 06:50:07+00:00	2018-12-17 07:05:31+00:00
ur3792	2018-12-17 06:54:37.113689+00:00	2018-12-17 07:01:55+00:00	2018-12-17 05:47:28.250000+00:00	2018-12-17 07:25:17+00:00	2018-12-17 06:15:48.550000+00:00	2018-12-17 07:24:27+00:00
ur6170	2018-12-17 05:34:19.522461+00:00	2018-12-17 05:17:29.500000+00:00	2018-12-17 04:44:25+00:00	2018-12-17 07:05:58.850000+00:00	2018-12-17 04:44:53+00:00	2018-12-17 07:01:18+00:00
ur2072						
ur6841	2018-12-17 06:18:45.092166+00:00	2018-12-17 06:51:51+00:00	2018-12-17 04:56:34+00:00	2018-12-17 07:01:59.400000+00:00	2018-12-17 04:57:02+00:00	2018-12-17 06:59:46.960000+00:00
ur8262	2018-12-17 06:24:39.016083+00:00	2018-12-17 06:25:21+00:00	2018-12-17 05:57:20+00:00	2018-12-17 06:37:35+00:00	2018-12-17 06:05:53+00:00	2018-12-17 06:36:25+00:00
ur1025	2018-12-17 06:41:25.669880+00:00	2018-12-17 06:45:53+00:00	2018-12-17 06:14:53+00:00	2018-12-17 06:57:54+00:00	2018-12-17 06:17:03+00:00	2018-12-17 06:57:41.620000+00:00
ur3339	2018-12-17 07:44:38.735219+00:00	2018-12-17 07:52:00.500000+00:00	2018-12-17 06:11:58.425000+00:00	2018-12-17 08:19:15+00:00	2018-12-17 07:01:52.025000+00:00	2018-12-17 08:17:47+00:00
ur4403	2018-12-17 06:17:30.804845+00:00	2018-12-17 06:20:25+00:00	2018-12-17 05:49:36.100000+00:00	2018-12-17 06:27:10+00:00	2018-12-17 05:59:22.280000+00:00	2018-12-17 06:27:02.930000+00:00
ur7595	2018-12-17 06:28:40.454545+00:00	2018-12-17 06:33:03.500000+00:00	2018-12-17 05:52:43+00:00	2018-12-17 06:48:34.675000+00:00	2018-12-17 06:03:22.445000+00:00	2018-12-17 06:48:01+00:00
ur0164						
ur0107	2018-12-17 06:35:07.872776+00:00	2018-12-17 06:36:43+00:00	2018-12-17 06:24:41+00:00	2018-12-17 06:38:54.925000+00:00	2018-12-17 06:30:00.455000+00:00	2018-12-17 06:38:45+00:00
ur1051	2018-12-17 06:49:24.841322+00:00	2018-12-17 06:55:54+00:00	2018-12-17 06:11:14.400000+00:00	2018-12-17 07:04:35+00:00	2018-12-17 06:22:22+00:00	2018-12-17 07:04:15.320000+00:00
ur2884	2018-12-17 06:28:34.509009+00:00	2018-12-17 06:33:06+00:00	2018-12-17 05:51:30.800000+00:00	2018-12-17 06:48:54.775000+00:00	2018-12-17 06:00:55.275000+00:00	2018-12-17 06:48:22+00:00
ur3845	2018-12-17 06:19:15.345806+00:00	2018-12-17 06:22:23+00:00	2018-12-17 06:05:06.600000+00:00	2018-12-17 06:27:11+00:00	2018-12-17 06:07:50.520000+00:00	2018-12-17 06:27:07+00:00
ur2056	2018-12-17 06:32:14.338164+00:00	2018-12-17 06:37:42+00:00	2018-12-17 05:59:52.300000+00:00	2018-12-17 06:46:42+00:00	2018-12-17 06:05:55.530000+00:00	2018-12-17 06:45:58.860000+00:00
ur7274						
ur7791						
ur8928						
ur3277						
ur7251	2018-12-17 06:06:36.098361+00:00	2018-12-17 05:59:28+00:00	2018-12-17 05:56:21+00:00	2018-12-17 06:42:52.925000+00:00	2018-12-17 05:56:22+00:00	2018-12-17 06:42:13.145000+00:00
ur8383						
ur4895						
ur8451	2018-12-17 06:48:46.852381+00:00	2018-12-17 06:56:24.500000+00:00	2018-12-17 05:34:40.850000+00:00	2018-12-17 07:22:54.775000+00:00	2018-12-17 06:08:59.320000+00:00	2018-12-17 07:22:26.470000+00:00
ur3219	2018-12-17 07:09:08.777124+00:00	2018-12-17 07:13:35+00:00	2018-12-17 06:42:37.700000+00:00	2018-12-17 07:21:38+00:00	2018-12-17 06:49:58.980000+00:00	2018-12-17 07:21:24+00:00
ur4171						
ur1388	2018-12-17 06:51:26.921850+00:00	2018-12-17 06:57:34+00:00	2018-12-17 06:09:59.100000+00:00	2018-12-17 07:19:53.400000+00:00	2018-12-17 06:15:57.620000+00:00	2018-12-17 07:18:37.480000+00:00
ur2965						
ur5358	2018-12-17 06:34:35.776471+00:00	2018-12-17 06:37:32+00:00	2018-12-17 05:58:50.650000+00:00	2018-12-17 06:48:46+00:00	2018-12-17 06:14:40.890000+00:00	2018-12-17 06:46:34.850000+00:00
ur7895	2018-12-17 06:28:13.640920+00:00	2018-12-17 06:33:09+00:00	2018-12-17 05:50:19.200000+00:00	2018-12-17 06:46:24+00:00	2018-12-17 06:01:05.600000+00:00	2018-12-17 06:46:04+00:00
ur5704	2018-12-17 06:47:20.187050+00:00	2018-12-17 06:48:33+00:00	2018-12-17 06:21:31.050000+00:00	2018-12-17 07:02:58.750000+00:00	2018-12-17 06:29:52.560000+00:00	2018-12-17 07:02:40.620000+00:00
ur2730	2018-12-17 07:29:49.823899+00:00	2018-12-17 07:35:17+00:00	2018-12-17 06:26:15+00:00	2018-12-17 08:06:29.050000+00:00	2018-12-17 06:40:34.820000+00:00	2018-12-17 08:06:18.280000+00:00
ur0713	2018-12-17 06:50:30.825850+00:00	2018-12-17 06:56:52+00:00	2018-12-17 06:23:30.050000+00:00	2018-12-17 07:02:02+00:00	2018-12-17 06:26:41+00:00	2018-12-17 07:01:55+00:00
ur3257	2018-12-17 05:32:32.162100+00:00	2018-12-17 05:27:42+00:00	2018-12-17 05:03:58.625000+00:00	2018-12-17 06:06:33.075000+00:00	2018-12-17 05:09:19.045000+00:00	2018-12-17 06:04:41+00:00
ur2825						
ur5040	2018-12-17 07:07:02.136986+00:00	2018-12-17 07:11:19+00:00	2018-12-17 06:38:14.600000+00:00	2018-12-17 07:27:13.200000+00:00	2018-12-17 06:42:04.600000+00:00	2018-12-17 07:26:39.440000+00:00
ur1478						
ur7138	2018-12-17 06:16:05.704918+00:00	2018-12-17 06:17:59+00:00	2018-12-17 05:50:28.075000+00:00	2018-12-17 06:27:08+00:00	2018-12-17 06:00:01.495000+00:00	2018-12-17 06:26:50.035000+00:00
ur5728	2018-12-17 06:49:53.993274+00:00	2018-12-17 06:52:34+00:00	2018-12-17 06:23:40+00:00	2018-12-17 07:07:18.875000+00:00	2018-12-17 06:27:59.850000+00:00	2018-12-17 07:06:26.875000+00:00
ur3370	2018-12-17 06:54:04.519212+00:00	2018-12-17 06:59:05+00:00	2018-12-17 06:07:20.050000+00:00	2018-12-17 07:17:08.650000+00:00	2018-12-17 06:18:56.330000+00:00	2018-12-17 07:16:23.810000+00:00
ur6530						
ur1216	2018-12-17 06:50:21.841463+00:00	2018-12-17 07:01:35.500000+00:00	2018-12-17 05:21:58.525000+00:00	2018-12-17 07:23:05.825000+00:00	2018-12-17 06:02:49.065000+00:00	2018-12-17 07:22:21.410000+00:00
ur1591						
ur5026						
ur5324	2018-12-17 06:30:39.080160+00:00	2018-12-17 06:36:41+00:00	2018-12-17 06:02:52.250000+00:00	2018-12-17 06:49:02+00:00	2018-12-17 06:05:37+00:00	2018-12-17 06:48:43+00:00
ur2192	2018-12-17 06:36:34.375310+00:00	2018-12-17 06:42:37.500000+00:00	2018-12-17 05:42:49.100000+00:00	2018-12-17 07:05:14.725000+00:00	2018-12-17 05:53:46.805000+00:00	2018-12-17 07:04:36.065000+00:00
ur1321	2018-12-17 06:15:08.617391+00:00	2018-12-17 06:16:58+00:00	2018-12-17 05:50:26.500000+00:00	2018-12-17 06:31:08.150000+00:00	2018-12-17 05:55:10.280000+00:00	2018-12-17 06:30:33.930000+00:00
ur6564	2018-12-17 06:55:15.885246+00:00	2018-12-17 07:05:33+00:00	2018-12-17 06:27:39.025000+00:00	2018-12-17 07:07:24.950000+00:00	2018-12-17 06:29:19.140000+00:00	2018-12-17 07:07:16.715000+00:00
ur8372	2018-12-17 06:31:11.321075+00:00	2018-12-17 06:35:36+00:00	2018-12-17 05:53:54.250000+00:00	2018-12-17 06:46:25+00:00	2018-12-17 06:05:57+00:00	2018-12-17 06:46:09+00:00
ur4873	2018-12-17 06:41:13.595588+00:00	2018-12-17 06:44:33+00:00	2018-12-17 06:09:40.100000+00:00	2018-12-17 06:58:44.450000+00:00	2018-12-17 06:18:46.140000+00:00	2018-12-17 06:58:27.895000+00:00
ur7785	2018-12-17 06:07:03.692564+00:00	2018-12-17 06:13:29+00:00	2018-12-17 05:25:01.500000+00:00	2018-12-17 06:27:03.500000+00:00	2018-12-17 05:38:04.500000+00:00	2018-12-17 06:26:09.500000+00:00
ur3455	2018-12-17 07:10:36.255814+00:00	2018-12-17 07:16:16+00:00	2018-12-17 06:43:45.600000+00:00	2018-12-17 07:26:21+00:00	2018-12-17 06:46:28+00:00	2018-12-17 07:25:51.160000+00:00
ur5400	2018-12-17 06:37:30.903361+00:00	2018-12-17 06:43:25+00:00	2018-12-17 06:04:06.325000+00:00	2018-12-17 06:48:44+00:00	2018-12-17 06:13:54+00:00	2018-12-17 06:48:35+00:00
ur7813	2018-12-17 05:37:49.759825+00:00	2018-12-17 05:41:17+00:00	2018-12-17 05:10:04+00:00	2018-12-17 05:50:41.900000+00:00	2018-12-17 05:17:12.380000+00:00	2018-12-17 05:49:57.480000+00:00
ur6013	2018-12-17 05:37:43.008357+00:00	2018-12-17 05:39:01+00:00	2018-12-17 05:18:21.900000+00:00	2018-12-17 05:50:47+00:00	2018-12-17 05:20:22.460000+00:00	2018-12-17 05:50:39+00:00
ur5337						
ur0442	2018-12-17 07:07:57.173672+00:00	2018-12-17 07:18:30+00:00	2018-12-17 05:31:14.500000+00:00	2018-12-17 07:43:01+00:00	2018-12-17 06:00:24+00:00	2018-12-17 07:42:17.300000+00:00
ur7976						
ur7555	2018-12-17 07:37:47.495295+00:00	2018-12-17 07:41:10+00:00	2018-12-17 07:14:24+00:00	2018-12-17 07:51:01+00:00	2018-12-17 07:19:59.780000+00:00	2018-12-17 07:50:34+00:00
ur1717	2018-12-17 06:59:08.818605+00:00	2018-12-17 07:02:28+00:00	2018-12-17 06:23:54.900000+00:00	2018-12-17 07:18:24.300000+00:00	2018-12-17 06:31:59.790000+00:00	2018-12-17 07:17:54.860000+00:00
ur0091						
ur8674						
ur5304	2018-12-17 07:21:49.072993+00:00	2018-12-17 07:27:29+00:00	2018-12-17 06:46:20.500000+00:00	2018-12-17 07:35:30+00:00	2018-12-17 06:56:11.485000+00:00	2018-12-17 07:35:21.975000+00:00
ur8993						
ur6867	2018-12-17 06:29:27.327536+00:00	2018-12-17 06:34:16+00:00	2018-12-17 06:02:10.400000+00:00	2018-12-17 06:40:11.400000+00:00	2018-12-17 06:08:22.440000+00:00	2018-12-17 06:40:08+00:00
ur1940	2018-12-17 06:24:36.429773+00:00	2018-12-17 06:30:25+00:00	2018-12-17 06:02:09.300000+00:00	2018-12-17 06:34:37+00:00	2018-12-17 06:04:51.780000+00:00	2018-12-17 06:34:34+00:00
ur3056	2018-12-17 06:03:05.521357+00:00	2018-12-17 06:02:07.500000+00:00	2018-12-17 05:37:16+00:00	2018-12-17 06:23:17+00:00	2018-12-17 05:43:47.150000+00:00	2018-12-17 06:22:32.425000+00:00
ur8727						
ur7757	2018-12-17 05:43:55.766423+00:00	2018-12-17 05:46:20+00:00	2018-12-17 04:52:03.600000+00:00	2018-12-17 06:26:28.800000+00:00	2018-12-17 05:03:12.080000+00:00	2018-12-17 06:25:40+00:00
ur3784	2018-12-17 06:36:57.958763+00:00	2018-12-17 06:35:58+00:00	2018-12-17 06:25:13.600000+00:00	2018-12-17 06:45:23.800000+00:00	2018-12-17 06:27:45.880000+00:00	2018-12-17 06:45:04.960000+00:00
ur7477	2018-12-17 06:50:22.854545+00:00	2018-12-17 06:53:40+00:00	2018-12-17 06:24:40.950000+00:00	2018-12-17 07:03:50+00:00	2018-12-17 06:31:53.590000+00:00	2018-12-17 07:03:20.640000+00:00
ur7995	2018-12-17 06:16:52.072464+00:00	2018-12-17 06:22:19.500000+00:00	2018-12-17 05:46:49.750000+00:00	2018-12-17 06:31:08.675000+00:00	2018-12-17 05:52:47.740000+00:00	2018-12-17 06:28:54.495000+00:00
ur7057						
ur0772	2018-12-17 06:07:28.703775+00:00	2018-12-17 06:07:18+00:00	2018-12-17 05:43:02.800000+00:00	2018-12-17 06:27:08.200000+00:00	2018-12-17 05:46:59+00:00	2018-12-17 06:26:20+00:00
ur3278						
ur2569	2018-12-17 07:22:09.330049+00:00	2018-12-17 07:27:31+00:00	2018-12-17 06:43:17+00:00	2018-12-17 07:44:02+00:00	2018-12-17 06:51:52.160000+00:00	2018-12-17 07:42:17.320000+00:00
ur4737	2018-12-17 07:06:33.520245+00:00	2018-12-17 07:09:06+00:00	2018-12-17 05:44:06.050000+00:00	2018-12-17 07:37:45+00:00	2018-12-17 06:19:15.750000+00:00	2018-12-17 07:37:32+00:00
ur3498	2018-12-17 06:17:33.356787+00:00	2018-12-17 06:13:29+00:00	2018-12-17 06:07:05+00:00	2018-12-17 06:42:06+00:00	2018-12-17 06:07:33+00:00	2018-12-17 06:40:38+00:00
ur8094						
ur7182						
ur7395	2018-12-17 06:51:43.321608+00:00	2018-12-17 06:56:25+00:00	2018-12-17 06:15:24.900000+00:00	2018-12-17 07:09:12.200000+00:00	2018-12-17 06:30:53.980000+00:00	2018-12-17 07:07:48.700000+00:00
ur6142						
ur4860						
ur8845						
ur1813						
ur8677	2018-12-17 05:32:46.479167+00:00	2018-12-17 05:29:04+00:00	2018-12-17 04:44:01+00:00	2018-12-17 06:19:30+00:00	2018-12-17 04:51:46.955000+00:00	2018-12-17 06:17:48+00:00
ur0672	2018-12-17 06:41:35.245763+00:00	2018-12-17 06:47:32+00:00	2018-12-17 05:40:00.275000+00:00	2018-12-17 07:35:45.250000+00:00	2018-12-17 05:42:33.335000+00:00	2018-12-17 07:30:15.330000+00:00
ur8073						
ur7186						
ur0147	2018-12-17 06:17:19.549065+00:00	2018-12-17 06:22:12+00:00	2018-12-17 05:51:28+00:00	2018-12-17 06:31:13.300000+00:00	2018-12-17 05:54:11.765000+00:00	2018-12-17 06:30:57+00:00
ur4885	2018-12-17 06:29:38.729941+00:00	2018-12-17 06:30:59+00:00	2018-12-17 06:07:16+00:00	2018-12-17 06:44:00+00:00	2018-12-17 06:08:45.750000+00:00	2018-12-17 06:43:41+00:00
ur4976						
ur6322	2018-12-17 06:21:57.478734+00:00	2018-12-17 06:25:24+00:00	2018-12-17 05:55:00+00:00	2018-12-17 06:35:36+00:00	2018-12-17 06:00:23.850000+00:00	2018-12-17 06:35:23+00:00
ur9092						
ur8067	2018-12-17 05:40:43.323360+00:00	2018-12-17 05:37:27+00:00	2018-12-17 05:26:50+00:00	2018-12-17 06:02:39+00:00	2018-12-17 05:27:37.780000+00:00	2018-12-17 06:01:02.660000+00:00
ur5483						
ur1888						
ur3744						
ur3182	2018-12-17 06:14:13.633588+00:00	2018-12-17 06:18:00+00:00	2018-12-17 05:45:13.050000+00:00	2018-12-17 06:24:19+00:00	2018-12-17 05:52:55.215000+00:00	2018-12-17 06:23:59.815000+00:00
ur3079						
ur5559						
ur6658						
ur5731						
ur4413	2018-12-17 05:53:08.924303+00:00	2018-12-17 05:52:50+00:00	2018-12-17 05:47:47+00:00	2018-12-17 06:06:35+00:00	2018-12-17 05:48:41.500000+00:00	2018-12-17 05:55:31.750000+00:00
ur6478	2018-12-17 06:46:20.580978+00:00	2018-12-17 06:51:17+00:00	2018-12-17 06:19:57.700000+00:00	2018-12-17 06:57:49+00:00	2018-12-17 06:25:31+00:00	2018-12-17 06:57:44+00:00
ur2940						
ur1048	2018-12-17 07:02:32.030612+00:00	2018-12-17 07:06:53.500000+00:00	2018-12-17 06:24:14.375000+00:00	2018-12-17 07:21:43+00:00	2018-12-17 06:37:18.800000+00:00	2018-12-17 07:21:08.775000+00:00
ur4569	2018-12-17 06:39:53.033333+00:00	2018-12-17 06:40:58.500000+00:00	2018-12-17 06:10:37.725000+00:00	2018-12-17 06:59:09+00:00	2018-12-17 06:18:02.515000+00:00	2018-12-17 06:58:53.270000+00:00
ur2408	2018-12-17 06:48:16.795122+00:00	2018-12-17 06:54:09+00:00	2018-12-17 06:08:55.350000+00:00	2018-12-17 07:04:34+00:00	2018-12-17 06:21:13.190000+00:00	2018-12-17 07:04:19.810000+00:00
ur3937						
ur3733	2018-12-17 07:28:43.813953+00:00	2018-12-17 07:39:51+00:00	2018-12-17 05:55:49.750000+00:00	2018-12-17 07:55:12+00:00	2018-12-17 06:42:29.830000+00:00	2018-12-17 07:54:51+00:00
ur5931						
ur0522	2018-12-17 07:19:08.106299+00:00	2018-12-17 07:20:58+00:00	2018-12-17 06:58:36.325000+00:00	2018-12-17 07:29:24+00:00	2018-12-17 07:01:45.830000+00:00	2018-12-17 07:29:24+00:00
ur8841						
ur3410						
ur8775						
ur5857	2018-12-17 06:18:05.444444+00:00	2018-12-17 06:23:35+00:00	2018-12-17 05:57:28.400000+00:00	2018-12-17 06:29:28.600000+00:00	2018-12-17 05:58:26.960000+00:00	2018-12-17 06:27:30.040000+00:00
ur5333						
ur3194	2018-12-17 06:55:28.259366+00:00	2018-12-17 06:57:03+00:00	2018-12-17 06:30:15.975000+00:00	2018-12-17 07:12:01+00:00	2018-12-17 06:34:50.670000+00:00	2018-12-17 07:11:24.190000+00:00
ur1747						
ur7582	2018-12-17 06:03:39.840074+00:00	2018-12-17 05:47:49+00:00	2018-12-17 05:19:01.175000+00:00	2018-12-17 07:06:06+00:00	2018-12-17 05:21:17+00:00	2018-12-17 07:01:12+00:00
ur1908	2018-12-17 06:20:23.010799+00:00	2018-12-17 06:24:13+00:00	2018-12-17 05:38:39+00:00	2018-12-17 06:41:19+00:00	2018-12-17 05:54:10.940000+00:00	2018-12-17 06:40:36.460000+00:00
ur2542	2018-12-17 06:12:35.930827+00:00	2018-12-17 06:18:03.500000+00:00	2018-12-17 05:45:03+00:00	2018-12-17 06:24:05+00:00	2018-12-17 05:49:13+00:00	2018-12-17 06:23:58+00:00
ur0109	2018-12-17 07:25:44.316905+00:00	2018-12-17 07:28:26+00:00	2018-12-17 06:59:12.500000+00:00	2018-12-17 07:39:09+00:00	2018-12-17 07:07:02.280000+00:00	2018-12-17 07:38:38+00:00
ur1573	2018-12-17 06:38:58.591353+00:00	2018-12-17 06:43:11+00:00	2018-12-17 06:02:25+00:00	2018-12-17 06:56:06+00:00	2018-12-17 06:12:42.320000+00:00	2018-12-17 06:55:54.140000+00:00
ur3431	2018-12-17 05:16:17.395939+00:00	2018-12-17 05:01:28+00:00	2018-12-17 04:03:17.600000+00:00	2018-12-17 07:14:25.500000+00:00	2018-12-17 04:05:29.340000+00:00	2018-12-17 06:53:28.200000+00:00
ur4091	2018-12-17 06:13:54.371465+00:00	2018-12-17 06:13:16.500000+00:00	2018-12-17 05:40:51.075000+00:00	2018-12-17 06:41:18.575000+00:00	2018-12-17 05:44:29.045000+00:00	2018-12-17 06:40:24.910000+00:00
ur0007	2018-12-17 06:51:41.564846+00:00	2018-12-17 06:51:52+00:00	2018-12-17 05:57:17.250000+00:00	2018-12-17 07:28:45+00:00	2018-12-17 06:04:31+00:00	2018-12-17 07:28:22+00:00
ur7133						
ur3652						
ur5228	2018-12-17 06:53:12.002165+00:00	2018-12-17 06:55:10+00:00	2018-12-17 06:35:44.050000+00:00	2018-12-17 07:04:49+00:00	2018-12-17 06:37:20.660000+00:00	2018-12-17 07:04:33.815000+00:00
ur6131	2018-12-17 06:56:12.781473+00:00	2018-12-17 07:01:18+00:00	2018-12-17 06:12:32+00:00	2018-12-17 07:17:51+00:00	2018-12-17 06:26:35.800000+00:00	2018-12-17 07:16:50.700000+00:00
ur7933						
ur2228						
ur0509	2018-12-17 05:19:46.776344+00:00	2018-12-17 04:43:00.500000+00:00	2018-12-17 04:02:56.475000+00:00	2018-12-17 07:33:10.200000+00:00	2018-12-17 04:03:19+00:00	2018-12-17 07:17:54+00:00
ur5695	2018-12-17 06:50:45.180432+00:00	2018-12-17 06:55:14+00:00	2018-12-17 06:19:52+00:00	2018-12-17 07:03:01+00:00	2018-12-17 06:26:45+00:00	2018-12-17 07:02:54+00:00
ur8074						
ur2767	2018-12-17 06:46:24.125000+00:00	2018-12-17 06:43:48.500000+00:00	2018-12-17 06:34:56+00:00	2018-12-17 07:05:30+00:00	2018-12-17 06:35:03.595000+00:00	2018-12-17 07:05:02.215000+00:00
ur4916	2018-12-17 06:44:33.379888+00:00	2018-12-17 06:47:07+00:00	2018-12-17 06:22:31.550000+00:00	2018-12-17 07:02:01+00:00	2018-12-17 06:22:45.345000+00:00	2018-12-17 07:01:12+00:00
ur8979	2018-12-17 06:24:02.164410+00:00	2018-12-17 06:29:50+00:00	2018-12-17 05:57:47.700000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:59:05.860000+00:00	2018-12-17 06:31:17+00:00
ur8300	2018-12-17 06:18:54.552050+00:00	2018-12-17 06:24:27+00:00	2018-12-17 05:51:38.900000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:56:16.860000+00:00	2018-12-17 06:31:11.140000+00:00
ur8580	2018-12-17 06:08:34.084416+00:00	2018-12-17 06:11:19.500000+00:00	2018-12-17 05:43:38.825000+00:00	2018-12-17 06:24:15.875000+00:00	2018-12-17 05:48:37.185000+00:00	2018-12-17 06:23:43+00:00
ur8511	2018-12-17 06:57:00.242284+00:00	2018-12-17 07:00:30+00:00	2018-12-17 06:19:10+00:00	2018-12-17 07:24:49.950000+00:00	2018-12-17 06:25:24.835000+00:00	2018-12-17 07:20:54+00:00
ur1810	2018-12-17 06:14:48.265432+00:00	2018-12-17 06:20:27+00:00	2018-12-17 05:47:53.675000+00:00	2018-12-17 06:29:11.825000+00:00	2018-12-17 05:52:24.995000+00:00	2018-12-17 06:28:41.015000+00:00
ur5662	2018-12-17 06:48:44.100746+00:00	2018-12-17 06:50:12.500000+00:00	2018-12-17 06:16:53.675000+00:00	2018-12-17 07:10:08+00:00	2018-12-17 06:26:12.695000+00:00	2018-12-17 07:08:17.965000+00:00
ur5784	2018-12-17 06:31:32.742389+00:00	2018-12-17 06:29:09+00:00	2018-12-17 05:32:46+00:00	2018-12-17 07:06:13+00:00	2018-12-17 05:54:23.800000+00:00	2018-12-17 07:05:12.200000+00:00
ur0597	2018-12-17 06:59:19.800000+00:00	2018-12-17 07:08:28+00:00	2018-12-17 05:51:16.600000+00:00	2018-12-17 07:30:59.400000+00:00	2018-12-17 06:18:28.320000+00:00	2018-12-17 07:29:51.960000+00:00
ur6982	2018-12-17 06:53:49.731674+00:00	2018-12-17 06:57:09+00:00	2018-12-17 06:27:32.200000+00:00	2018-12-17 07:07:24+00:00	2018-12-17 06:32:05.180000+00:00	2018-12-17 07:07:01+00:00
ur2004	2018-12-17 07:01:43.709817+00:00	2018-12-17 07:11:24+00:00	2018-12-17 05:38:25.300000+00:00	2018-12-17 07:39:27+00:00	2018-12-17 06:05:28+00:00	2018-12-17 07:38:28.290000+00:00
ur8336						
ur2298	2018-12-17 06:39:17.778281+00:00	2018-12-17 06:42:49.500000+00:00	2018-12-17 06:10:45.075000+00:00	2018-12-17 06:57:52+00:00	2018-12-17 06:16:01.220000+00:00	2018-12-17 06:57:21.890000+00:00
ur3340	2018-12-17 06:21:59.022727+00:00	2018-12-17 06:24:30+00:00	2018-12-17 05:54:28.775000+00:00	2018-12-17 06:38:51.625000+00:00	2018-12-17 06:03:59.870000+00:00	2018-12-17 06:38:38.380000+00:00
ur4781						
ur8815						
ur1305						
ur8252	2018-12-17 06:40:36.635328+00:00	2018-12-17 06:44:43+00:00	2018-12-17 06:22:39+00:00	2018-12-17 06:51:09+00:00	2018-12-17 06:23:52+00:00	2018-12-17 06:50:52.500000+00:00
ur7634	2018-12-17 07:01:04.394191+00:00	2018-12-17 07:07:28+00:00	2018-12-17 06:34:04+00:00	2018-12-17 07:12:01+00:00	2018-12-17 06:39:48+00:00	2018-12-17 07:11:52+00:00
ur8774						
ur7042	2018-12-17 06:17:11.363095+00:00	2018-12-17 06:22:21.500000+00:00	2018-12-17 05:55:41+00:00	2018-12-17 06:38:13.650000+00:00	2018-12-17 05:56:42+00:00	2018-12-17 06:37:05+00:00
ur6446	2018-12-17 06:06:33.354582+00:00	2018-12-17 06:17:54+00:00	2018-12-17 05:06:09.500000+00:00	2018-12-17 06:32:52.750000+00:00	2018-12-17 05:14:25.250000+00:00	2018-12-17 06:32:37+00:00
ur0592						
ur3699	2018-12-17 06:49:54.083673+00:00	2018-12-17 06:55:27+00:00	2018-12-17 06:23:50+00:00	2018-12-17 07:02:58+00:00	2018-12-17 06:27:46.695000+00:00	2018-12-17 07:02:48+00:00
ur5144	2018-12-17 06:31:26.780451+00:00	2018-12-17 06:39:31+00:00	2018-12-17 05:49:39.600000+00:00	2018-12-17 06:49:01+00:00	2018-12-17 05:54:54+00:00	2018-12-17 06:48:34.560000+00:00
ur6019						
ur4423						
ur5223	2018-12-17 06:47:25.689362+00:00	2018-12-17 06:52:09+00:00	2018-12-17 06:23:09.750000+00:00	2018-12-17 07:02:03+00:00	2018-12-17 06:26:31+00:00	2018-12-17 07:01:48.110000+00:00
ur1410	2018-12-17 06:18:36.099688+00:00	2018-12-17 06:22:52+00:00	2018-12-17 05:51:27+00:00	2018-12-17 06:31:44+00:00	2018-12-17 05:56:31.600000+00:00	2018-12-17 06:31:39+00:00
ur3694	2018-12-17 06:45:22.260563+00:00	2018-12-17 06:49:28.500000+00:00	2018-12-17 06:10:37.525000+00:00	2018-12-17 07:04:19.325000+00:00	2018-12-17 06:20:03.530000+00:00	2018-12-17 07:02:48.225000+00:00
ur5639	2018-12-17 06:56:45.352273+00:00	2018-12-17 07:06:46+00:00	2018-12-17 05:34:41.025000+00:00	2018-12-17 07:36:07.700000+00:00	2018-12-17 06:05:14.200000+00:00	2018-12-17 07:35:29.935000+00:00
ur9027						
ur1589	2018-12-17 06:43:05.086225+00:00	2018-12-17 06:46:07+00:00	2018-12-17 06:17:22+00:00	2018-12-17 06:57:47+00:00	2018-12-17 06:22:21.250000+00:00	2018-12-17 06:57:30+00:00
ur3879	2018-12-17 06:44:23.268692+00:00	2018-12-17 06:54:03.500000+00:00	2018-12-17 06:02:41+00:00	2018-12-17 07:04:46.650000+00:00	2018-12-17 06:06:17.965000+00:00	2018-12-17 07:04:37+00:00
