user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur6515	2018-12-17 17:16:48.921569+00:00	2018-12-17 17:05:02+00:00	2018-12-17 16:55:46+00:00	2018-12-17 18:02:51.425000+00:00	2018-12-17 16:55:51.340000+00:00	2018-12-17 17:57:42.920000+00:00
ur8555	2018-12-17 17:50:22.434515+00:00	2018-12-17 17:46:27+00:00	2018-12-17 17:34:22+00:00	2018-12-17 18:31:38+00:00	2018-12-17 17:34:38+00:00	2018-12-17 18:14:43.440000+00:00
ur2350						
ur0383	2018-12-17 17:52:17.781532+00:00	2018-12-17 17:50:14+00:00	2018-12-17 17:30:53.075000+00:00	2018-12-17 18:27:31.625000+00:00	2018-12-17 17:31:54.655000+00:00	2018-12-17 18:22:13+00:00
ur5545	2018-12-17 18:33:02.744000+00:00	2018-12-17 18:30:42+00:00	2018-12-17 18:21:33.800000+00:00	2018-12-17 18:51:28.775000+00:00	2018-12-17 18:21:54.330000+00:00	2018-12-17 18:49:22.670000+00:00
ur7636	2018-12-17 17:02:06.838710+00:00	2018-12-17 16:50:51+00:00	2018-12-17 16:43:51+00:00	2018-12-17 17:53:21.450000+00:00	2018-12-17 16:44:07+00:00	2018-12-17 17:41:34.980000+00:00
ur5874	2018-12-17 17:06:20.218182+00:00	2018-12-17 17:00:16+00:00	2018-12-17 16:52:23+00:00	2018-12-17 17:34:02+00:00	2018-12-17 16:52:30.760000+00:00	2018-12-17 17:30:20.320000+00:00
ur1773	2018-12-17 16:31:25.178649+00:00	2018-12-17 16:15:39+00:00	2018-12-17 15:52:02+00:00	2018-12-17 17:58:16+00:00	2018-12-17 15:53:02.720000+00:00	2018-12-17 17:38:19.330000+00:00
ur8805	2018-12-17 16:33:57.536471+00:00	2018-12-17 16:30:23+00:00	2018-12-17 16:15:09.450000+00:00	2018-12-17 17:07:33+00:00	2018-12-17 16:15:54.165000+00:00	2018-12-17 17:02:20+00:00
ur5091						
ur7824						
ur3964	2018-12-17 17:27:20.821376+00:00	2018-12-17 17:24:35+00:00	2018-12-17 16:25:42.350000+00:00	2018-12-17 18:56:21+00:00	2018-12-17 16:28:52+00:00	2018-12-17 18:36:22.300000+00:00
ur3124						
ur2130						
ur8457						
ur2463	2018-12-17 17:32:28.493399+00:00	2018-12-17 17:21:26+00:00	2018-12-17 17:00:43+00:00	2018-12-17 18:25:41+00:00	2018-12-17 17:01:37.250000+00:00	2018-12-17 18:21:30.300000+00:00
ur4583						
ur4186	2018-12-17 16:42:05.776712+00:00	2018-12-17 16:37:08.500000+00:00	2018-12-17 16:28:56+00:00	2018-12-17 17:17:29.375000+00:00	2018-12-17 16:29:07+00:00	2018-12-17 17:06:30+00:00
ur6632						
ur7635	2018-12-17 16:50:43.392936+00:00	2018-12-17 16:49:14+00:00	2018-12-17 16:39:15+00:00	2018-12-17 17:21:10.375000+00:00	2018-12-17 16:39:19+00:00	2018-12-17 17:07:40.900000+00:00
ur0939	2018-12-17 17:05:15.731742+00:00	2018-12-17 16:56:16+00:00	2018-12-17 16:44:01+00:00	2018-12-17 17:50:17.075000+00:00	2018-12-17 16:44:40.305000+00:00	2018-12-17 17:40:36.650000+00:00
ur7142						
ur7550						
ur3241	2018-12-17 18:29:56.410377+00:00	2018-12-17 18:50:28.500000+00:00	2018-12-17 17:24:34.600000+00:00	2018-12-17 19:23:20.275000+00:00	2018-12-17 17:30:20+00:00	2018-12-17 19:20:14.270000+00:00
ur8671	2018-12-17 16:43:47.895105+00:00	2018-12-17 16:19:42+00:00	2018-12-17 15:55:07.450000+00:00	2018-12-17 18:35:38+00:00	2018-12-17 16:03:58+00:00	2018-12-17 18:18:26.890000+00:00
ur3852						
ur2433	2018-12-17 17:09:11.989418+00:00	2018-12-17 17:07:35+00:00	2018-12-17 16:47:12.400000+00:00	2018-12-17 17:36:03.900000+00:00	2018-12-17 16:51:38+00:00	2018-12-17 17:22:56+00:00
ur5488						
ur6467	2018-12-17 18:18:47.196429+00:00	2018-12-17 18:19:40+00:00	2018-12-17 17:46:56.500000+00:00	2018-12-17 18:54:01.750000+00:00	2018-12-17 17:48:23.850000+00:00	2018-12-17 18:51:42+00:00
ur4872	2018-12-17 17:40:54.973617+00:00	2018-12-17 17:38:28+00:00	2018-12-17 17:02:08.350000+00:00	2018-12-17 18:27:16.950000+00:00	2018-12-17 17:04:25.580000+00:00	2018-12-17 18:21:32.840000+00:00
ur3242	2018-12-17 18:12:34.696351+00:00	2018-12-17 18:08:10+00:00	2018-12-17 18:03:27+00:00	2018-12-17 18:34:25+00:00	2018-12-17 18:03:38+00:00	2018-12-17 18:30:46.190000+00:00
ur1430						
ur4734						
ur0691	2018-12-17 17:06:32.217021+00:00	2018-12-17 16:54:57.500000+00:00	2018-12-17 16:35:52+00:00	2018-12-17 17:59:01.125000+00:00	2018-12-17 16:36:01+00:00	2018-12-17 17:54:16.135000+00:00
ur8028						
ur6287	2018-12-17 17:57:14.590909+00:00	2018-12-17 17:53:38+00:00	2018-12-17 17:37:25+00:00	2018-12-17 18:19:55.100000+00:00	2018-12-17 17:38:35.540000+00:00	2018-12-17 18:17:22.465000+00:00
ur7537	2018-12-17 16:58:15.708333+00:00	2018-12-17 16:53:08+00:00	2018-12-17 16:42:52+00:00	2018-12-17 17:31:13.800000+00:00	2018-12-17 16:43:09.310000+00:00	2018-12-17 17:21:52.445000+00:00
ur0718						
ur5016						
ur6734	2018-12-17 16:39:52.585899+00:00	2018-12-17 16:26:18+00:00	2018-12-17 15:43:51+00:00	2018-12-17 18:32:37.500000+00:00	2018-12-17 15:45:17+00:00	2018-12-17 18:04:35.900000+00:00
ur3729	2018-12-17 18:45:22.215637+00:00	2018-12-17 18:45:19+00:00	2018-12-17 18:26:22+00:00	2018-12-17 19:04:33+00:00	2018-12-17 18:27:12+00:00	2018-12-17 19:03:30+00:00
ur7694	2018-12-17 17:59:21.413775+00:00	2018-12-17 17:57:52+00:00	2018-12-17 17:41:38+00:00	2018-12-17 18:19:17+00:00	2018-12-17 17:42:08.170000+00:00	2018-12-17 18:17:44+00:00
ur8319						
ur1676						
ur7228	2018-12-17 16:53:59.147392+00:00	2018-12-17 16:42:16+00:00	2018-12-17 16:32:27+00:00	2018-12-17 17:54:14+00:00	2018-12-17 16:32:44+00:00	2018-12-17 17:42:40.600000+00:00
ur8332	2018-12-17 16:57:31.679245+00:00	2018-12-17 16:40:28+00:00	2018-12-17 16:33:40+00:00	2018-12-17 17:58:20.700000+00:00	2018-12-17 16:33:49+00:00	2018-12-17 17:56:59.540000+00:00
ur0411						
ur0799						
ur7567	2018-12-17 18:38:57.253338+00:00	2018-12-17 18:38:42+00:00	2018-12-17 18:37:24+00:00	2018-12-17 18:39:15+00:00	2018-12-17 18:38:30+00:00	2018-12-17 18:39:15+00:00
ur8439	2018-12-17 17:57:12.789720+00:00	2018-12-17 17:52:51+00:00	2018-12-17 17:23:31.575000+00:00	2018-12-17 18:32:52.100000+00:00	2018-12-17 17:24:35.105000+00:00	2018-12-17 18:30:24+00:00
ur7872	2018-12-17 20:44:54.937500+00:00	2018-12-17 21:02:31+00:00	2018-12-17 18:25:21.800000+00:00	2018-12-17 21:50:47.825000+00:00	2018-12-17 18:44:58.990000+00:00	2018-12-17 21:50:45.010000+00:00
ur3020	2018-12-17 17:01:16.426791+00:00	2018-12-17 16:55:50+00:00	2018-12-17 16:48:24+00:00	2018-12-17 17:33:02+00:00	2018-12-17 16:48:38+00:00	2018-12-17 17:26:39.800000+00:00
ur6635						
ur7591	2018-12-17 17:01:35.136986+00:00	2018-12-17 16:50:44.500000+00:00	2018-12-17 16:44:51+00:00	2018-12-17 17:51:33.500000+00:00	2018-12-17 16:45:58.875000+00:00	2018-12-17 17:48:21.025000+00:00
ur4578	2018-12-17 17:35:37.943609+00:00	2018-12-17 17:17:53.500000+00:00	2018-12-17 16:39:04+00:00	2018-12-17 19:04:03.975000+00:00	2018-12-17 16:40:52.130000+00:00	2018-12-17 18:57:56.965000+00:00
ur9094	2018-12-17 17:44:14.105263+00:00	2018-12-17 17:42:07+00:00	2018-12-17 17:30:44.600000+00:00	2018-12-17 18:10:06+00:00	2018-12-17 17:31:00.520000+00:00	2018-12-17 18:02:13+00:00
ur2020	2018-12-17 17:13:13.781250+00:00	2018-12-17 17:10:31+00:00	2018-12-17 16:44:13+00:00	2018-12-17 18:08:54.225000+00:00	2018-12-17 16:44:39+00:00	2018-12-17 17:54:08.565000+00:00
ur3301	2018-12-17 16:53:54.335537+00:00	2018-12-17 16:35:27.500000+00:00	2018-12-17 16:31:45+00:00	2018-12-17 17:46:48+00:00	2018-12-17 16:31:57.765000+00:00	2018-12-17 17:41:39+00:00
ur3532	2018-12-17 16:50:13.415385+00:00	2018-12-17 16:46:25+00:00	2018-12-17 16:29:27+00:00	2018-12-17 17:19:12.050000+00:00	2018-12-17 16:30:29+00:00	2018-12-17 17:15:27.970000+00:00
ur6171						
ur4613	2018-12-17 16:50:43.932692+00:00	2018-12-17 16:37:21+00:00	2018-12-17 16:21:41.175000+00:00	2018-12-17 17:50:28.200000+00:00	2018-12-17 16:22:02+00:00	2018-12-17 17:41:35.100000+00:00
ur6737	2018-12-17 16:58:51.214400+00:00	2018-12-17 16:55:48+00:00	2018-12-17 16:43:06+00:00	2018-12-17 17:30:44+00:00	2018-12-17 16:43:29.165000+00:00	2018-12-17 17:21:04+00:00
ur2560	2018-12-17 16:56:14+00:00	2018-12-17 16:53:42+00:00	2018-12-17 16:43:51+00:00	2018-12-17 17:23:44+00:00	2018-12-17 16:44:15.525000+00:00	2018-12-17 17:14:38.475000+00:00
ur4896						
ur7888	2018-12-17 17:09:44.928834+00:00	2018-12-17 17:01:32+00:00	2018-12-17 16:54:19+00:00	2018-12-17 17:57:33.750000+00:00	2018-12-17 16:54:27+00:00	2018-12-17 17:41:12+00:00
ur5895	2018-12-17 17:52:04.631313+00:00	2018-12-17 17:48:10+00:00	2018-12-17 17:42:13+00:00	2018-12-17 18:14:27.375000+00:00	2018-12-17 17:42:17+00:00	2018-12-17 18:10:59.060000+00:00
ur6544	2018-12-17 18:00:10.109415+00:00	2018-12-17 17:59:06+00:00	2018-12-17 17:34:45.800000+00:00	2018-12-17 18:32:48+00:00	2018-12-17 17:37:01.360000+00:00	2018-12-17 18:27:54.760000+00:00
ur3374						
ur2692	2018-12-17 16:57:48.616864+00:00	2018-12-17 16:47:20+00:00	2018-12-17 16:38:59.875000+00:00	2018-12-17 17:45:04+00:00	2018-12-17 16:39:11+00:00	2018-12-17 17:39:44+00:00
ur5914	2018-12-17 16:33:06.492754+00:00	2018-12-17 16:27:58+00:00	2018-12-17 15:48:48+00:00	2018-12-17 17:36:19.400000+00:00	2018-12-17 15:49:38.460000+00:00	2018-12-17 17:27:53.260000+00:00
ur7500	2018-12-17 17:01:50.466418+00:00	2018-12-17 16:53:23+00:00	2018-12-17 16:41:05+00:00	2018-12-17 17:34:32.300000+00:00	2018-12-17 16:41:19.170000+00:00	2018-12-17 17:30:06.830000+00:00
ur0899	2018-12-17 17:42:50.948516+00:00	2018-12-17 17:40:00+00:00	2018-12-17 17:30:47+00:00	2018-12-17 18:03:27+00:00	2018-12-17 17:30:58+00:00	2018-12-17 17:59:19+00:00
ur1590						
ur9066						
ur7160	2018-12-17 17:29:40.322034+00:00	2018-12-17 17:27:55.500000+00:00	2018-12-17 17:17:33.875000+00:00	2018-12-17 17:57:01.250000+00:00	2018-12-17 17:17:49+00:00	2018-12-17 17:52:21.375000+00:00
ur4333	2018-12-17 16:47:42.226950+00:00	2018-12-17 16:45:06+00:00	2018-12-17 16:28:27+00:00	2018-12-17 17:18:56+00:00	2018-12-17 16:29:13.700000+00:00	2018-12-17 17:12:56+00:00
ur1066	2018-12-17 17:32:50.449659+00:00	2018-12-17 17:27:27+00:00	2018-12-17 17:21:06+00:00	2018-12-17 18:00:40.850000+00:00	2018-12-17 17:21:16+00:00	2018-12-17 17:57:12+00:00
ur3217	2018-12-17 17:08:06.430108+00:00	2018-12-17 16:54:59+00:00	2018-12-17 16:44:42+00:00	2018-12-17 18:10:43.700000+00:00	2018-12-17 16:45:20.660000+00:00	2018-12-17 17:55:21.800000+00:00
ur0469	2018-12-17 16:44:21.371193+00:00	2018-12-17 16:41:07+00:00	2018-12-17 16:28:59+00:00	2018-12-17 17:15:11.750000+00:00	2018-12-17 16:29:18+00:00	2018-12-17 17:08:37+00:00
ur2455	2018-12-17 16:46:39.327869+00:00	2018-12-17 16:46:09+00:00	2018-12-17 16:34:33+00:00	2018-12-17 17:08:04.875000+00:00	2018-12-17 16:34:50.855000+00:00	2018-12-17 16:57:24.795000+00:00
ur3255	2018-12-17 17:25:02.460511+00:00	2018-12-17 17:21:15+00:00	2018-12-17 16:39:20.050000+00:00	2018-12-17 18:10:55+00:00	2018-12-17 16:42:42+00:00	2018-12-17 18:05:02+00:00
ur1653	2018-12-17 16:39:40.570175+00:00	2018-12-17 16:27:46+00:00	2018-12-17 16:12:05+00:00	2018-12-17 17:39:50.325000+00:00	2018-12-17 16:12:33.365000+00:00	2018-12-17 17:28:48.985000+00:00
ur1062	2018-12-17 17:36:23.171242+00:00	2018-12-17 17:28:05+00:00	2018-12-17 17:22:30+00:00	2018-12-17 18:42:18.900000+00:00	2018-12-17 17:22:33+00:00	2018-12-17 18:02:10.520000+00:00
ur8811						
ur8351						
ur1806	2018-12-17 20:55:40.481481+00:00	2018-12-17 20:57:46.500000+00:00	2018-12-17 18:50:54.500000+00:00	2018-12-17 21:47:15+00:00	2018-12-17 20:02:45+00:00	2018-12-17 21:46:15+00:00
ur1427	2018-12-17 17:32:01.749695+00:00	2018-12-17 17:22:50+00:00	2018-12-17 17:11:25+00:00	2018-12-17 18:24:19.200000+00:00	2018-12-17 17:11:44.060000+00:00	2018-12-17 18:12:39.750000+00:00
ur8397						
ur1407	2018-12-17 18:55:51.495726+00:00	2018-12-17 18:53:45+00:00	2018-12-17 18:14:03+00:00	2018-12-17 19:22:54.100000+00:00	2018-12-17 18:23:35.040000+00:00	2018-12-17 19:20:30.660000+00:00
ur4660	2018-12-17 18:51:48.229299+00:00	2018-12-17 19:17:11+00:00	2018-12-17 17:19:11.825000+00:00	2018-12-17 19:43:50+00:00	2018-12-17 17:28:54.335000+00:00	2018-12-17 19:43:08.480000+00:00
ur8509						
ur0152	2018-12-17 16:52:20.088819+00:00	2018-12-17 16:47:08+00:00	2018-12-17 16:39:14+00:00	2018-12-17 17:20:35.100000+00:00	2018-12-17 16:39:21+00:00	2018-12-17 17:14:16+00:00
ur2886	2018-12-17 20:52:17.508701+00:00	2018-12-17 21:04:52+00:00	2018-12-17 18:18:04.350000+00:00	2018-12-17 21:57:54+00:00	2018-12-17 19:18:48.990000+00:00	2018-12-17 21:57:11+00:00
ur4412	2018-12-17 17:00:17.366224+00:00	2018-12-17 17:01:06+00:00	2018-12-17 16:12:12.350000+00:00	2018-12-17 17:46:46.100000+00:00	2018-12-17 16:14:37.420000+00:00	2018-12-17 17:42:08.160000+00:00
ur6438	2018-12-17 17:16:21.888738+00:00	2018-12-17 17:06:24+00:00	2018-12-17 16:46:59+00:00	2018-12-17 18:12:07.600000+00:00	2018-12-17 16:49:52.600000+00:00	2018-12-17 18:08:43.160000+00:00
ur4980	2018-12-17 18:26:39.560641+00:00	2018-12-17 18:30:01+00:00	2018-12-17 17:44:42+00:00	2018-12-17 18:51:05.100000+00:00	2018-12-17 17:46:05.320000+00:00	2018-12-17 18:50:49+00:00
ur2574						
ur3179	2018-12-17 17:17:00.619733+00:00	2018-12-17 17:08:49+00:00	2018-12-17 16:57:37+00:00	2018-12-17 18:14:10.200000+00:00	2018-12-17 16:57:45+00:00	2018-12-17 17:49:50.440000+00:00
ur5775	2018-12-17 18:54:44.485095+00:00	2018-12-17 19:17:57+00:00	2018-12-17 16:14:47.550000+00:00	2018-12-17 21:21:40+00:00	2018-12-17 16:22:21+00:00	2018-12-17 21:16:56.060000+00:00
ur6248						
ur5092	2018-12-17 17:53:06.057041+00:00	2018-12-17 17:47:38+00:00	2018-12-17 17:30:33+00:00	2018-12-17 18:35:06+00:00	2018-12-17 17:30:54.600000+00:00	2018-12-17 18:28:52.200000+00:00
ur3207	2018-12-17 16:52:58.713307+00:00	2018-12-17 16:49:35.500000+00:00	2018-12-17 16:30:05+00:00	2018-12-17 17:34:14.925000+00:00	2018-12-17 16:30:28+00:00	2018-12-17 17:27:59+00:00
ur7966	2018-12-17 16:53:45.261108+00:00	2018-12-17 16:48:44+00:00	2018-12-17 16:38:59+00:00	2018-12-17 17:20:11.750000+00:00	2018-12-17 16:39:19+00:00	2018-12-17 17:17:59+00:00
ur0800						
ur3863						
ur4454	2018-12-17 17:58:00.223881+00:00	2018-12-17 17:54:32+00:00	2018-12-17 17:34:11+00:00	2018-12-17 18:32:07.500000+00:00	2018-12-17 17:34:41.270000+00:00	2018-12-17 18:27:36+00:00
ur6469						
ur8497	2018-12-17 17:14:18.232645+00:00	2018-12-17 17:10:31+00:00	2018-12-17 17:02:14+00:00	2018-12-17 17:41:45.700000+00:00	2018-12-17 17:02:25+00:00	2018-12-17 17:34:22+00:00
ur7626	2018-12-17 16:50:07.669421+00:00	2018-12-17 16:49:28.500000+00:00	2018-12-17 15:53:30.525000+00:00	2018-12-17 18:16:13+00:00	2018-12-17 15:55:52+00:00	2018-12-17 17:55:09+00:00
ur2044						
ur6803						
ur3058	2018-12-17 16:11:52.344086+00:00	2018-12-17 16:06:22+00:00	2018-12-17 15:52:02.200000+00:00	2018-12-17 16:56:23.600000+00:00	2018-12-17 15:52:24.440000+00:00	2018-12-17 16:51:32.560000+00:00
ur0740	2018-12-17 16:29:51.038241+00:00	2018-12-17 16:25:39+00:00	2018-12-17 16:15:53+00:00	2018-12-17 17:02:32.875000+00:00	2018-12-17 16:16:15+00:00	2018-12-17 16:53:39.250000+00:00
ur8986	2018-12-17 16:47:03.483871+00:00	2018-12-17 16:42:40+00:00	2018-12-17 16:40:06+00:00	2018-12-17 17:14:45+00:00	2018-12-17 16:40:24.400000+00:00	2018-12-17 17:04:04.400000+00:00
ur4402						
ur2508	2018-12-17 18:40:49.994012+00:00	2018-12-17 18:42:14+00:00	2018-12-17 18:11:36.300000+00:00	2018-12-17 19:07:34.500000+00:00	2018-12-17 18:12:14.990000+00:00	2018-12-17 19:05:18.890000+00:00
ur2946	2018-12-17 17:42:39.269841+00:00	2018-12-17 17:38:56+00:00	2018-12-17 17:29:17+00:00	2018-12-17 18:12:22+00:00	2018-12-17 17:29:36.800000+00:00	2018-12-17 18:06:24+00:00
ur0375	2018-12-17 17:03:15.256028+00:00	2018-12-17 16:54:59+00:00	2018-12-17 16:43:52+00:00	2018-12-17 17:52:46.400000+00:00	2018-12-17 16:44:10.765000+00:00	2018-12-17 17:41:08.645000+00:00
ur4722						
ur7162						
ur7105						
ur1845						
ur6190	2018-12-17 18:01:06.004651+00:00	2018-12-17 18:22:58+00:00	2018-12-17 17:04:40+00:00	2018-12-17 18:23:07.300000+00:00	2018-12-17 17:13:56.190000+00:00	2018-12-17 18:23:05+00:00
ur2859	2018-12-17 17:48:16.228055+00:00	2018-12-17 17:47:28+00:00	2018-12-17 17:34:51+00:00	2018-12-17 18:10:49.850000+00:00	2018-12-17 17:35:00.685000+00:00	2018-12-17 18:05:08.945000+00:00
ur4640						
ur6798	2018-12-17 16:37:11.207965+00:00	2018-12-17 16:14:03+00:00	2018-12-17 15:44:14.875000+00:00	2018-12-17 18:29:25.375000+00:00	2018-12-17 15:46:12+00:00	2018-12-17 18:04:34.875000+00:00
ur3198	2018-12-17 16:34:51.973262+00:00	2018-12-17 16:29:20+00:00	2018-12-17 16:12:01+00:00	2018-12-17 17:30:00.250000+00:00	2018-12-17 16:12:11.620000+00:00	2018-12-17 17:14:57.550000+00:00
ur8975						
ur3348	2018-12-17 17:03:13.411483+00:00	2018-12-17 16:57:27+00:00	2018-12-17 16:33:45+00:00	2018-12-17 18:18:09+00:00	2018-12-17 16:34:17+00:00	2018-12-17 18:01:24.880000+00:00
ur0589	2018-12-17 17:36:41.260121+00:00	2018-12-17 17:31:31+00:00	2018-12-17 17:11:15+00:00	2018-12-17 18:15:59+00:00	2018-12-17 17:11:59+00:00	2018-12-17 18:09:05+00:00
ur5360						
ur1737						
ur6784						
ur5450	2018-12-17 16:51:51.609788+00:00	2018-12-17 16:47:39+00:00	2018-12-17 16:25:43+00:00	2018-12-17 17:34:28.125000+00:00	2018-12-17 16:26:10+00:00	2018-12-17 17:26:15.825000+00:00
ur7424						
ur4690	2018-12-17 19:06:41.649660+00:00	2018-12-17 19:08:51+00:00	2018-12-17 18:44:21+00:00	2018-12-17 19:23:17+00:00	2018-12-17 18:45:12.580000+00:00	2018-12-17 19:23:01.315000+00:00
ur7971						
ur6208	2018-12-17 18:01:57.496000+00:00	2018-12-17 18:04:35+00:00	2018-12-17 17:44:10.100000+00:00	2018-12-17 18:17:31.700000+00:00	2018-12-17 17:45:46.080000+00:00	2018-12-17 18:17:12.840000+00:00
ur2707	2018-12-17 17:44:28.097923+00:00	2018-12-17 17:35:44+00:00	2018-12-17 17:17:50.400000+00:00	2018-12-17 18:29:19.600000+00:00	2018-12-17 17:18:29.920000+00:00	2018-12-17 18:21:28.440000+00:00
ur0668						
ur1554	2018-12-17 17:20:25.779006+00:00	2018-12-17 17:28:00+00:00	2018-12-17 16:41:43+00:00	2018-12-17 18:09:35.500000+00:00	2018-12-17 16:42:11.100000+00:00	2018-12-17 17:56:59.400000+00:00
ur6152	2018-12-17 17:39:47.480769+00:00	2018-12-17 17:34:52.500000+00:00	2018-12-17 17:23:19+00:00	2018-12-17 18:06:36.225000+00:00	2018-12-17 17:24:15+00:00	2018-12-17 18:02:14.565000+00:00
ur8521	2018-12-17 16:12:35.345992+00:00	2018-12-17 16:09:15+00:00	2018-12-17 15:47:09+00:00	2018-12-17 16:58:54.100000+00:00	2018-12-17 15:47:59+00:00	2018-12-17 16:43:25.320000+00:00
ur3842	2018-12-17 17:03:13.643232+00:00	2018-12-17 16:52:38+00:00	2018-12-17 16:39:15.800000+00:00	2018-12-17 17:55:25+00:00	2018-12-17 16:39:31+00:00	2018-12-17 17:49:48.240000+00:00
ur1983	2018-12-17 16:20:40.742671+00:00	2018-12-17 16:15:43+00:00	2018-12-17 16:03:00.900000+00:00	2018-12-17 16:58:21.050000+00:00	2018-12-17 16:04:45.090000+00:00	2018-12-17 16:45:00.740000+00:00
ur8717						
ur2997						
ur0989						
ur7944	2018-12-17 17:57:46.214634+00:00	2018-12-17 17:53:59+00:00	2018-12-17 17:38:45.100000+00:00	2018-12-17 18:33:26.500000+00:00	2018-12-17 17:38:58.680000+00:00	2018-12-17 18:24:50.880000+00:00
ur4355	2018-12-17 16:53:42.306554+00:00	2018-12-17 16:48:12+00:00	2018-12-17 16:39:18.800000+00:00	2018-12-17 17:23:00.800000+00:00	2018-12-17 16:39:53.120000+00:00	2018-12-17 17:16:57.640000+00:00
ur8381						
ur5395	2018-12-17 18:11:43.827210+00:00	2018-12-17 17:57:37+00:00	2018-12-17 17:20:01.300000+00:00	2018-12-17 19:38:05.650000+00:00	2018-12-17 17:21:07.060000+00:00	2018-12-17 19:29:47.880000+00:00
ur8997						
ur8128						
ur5566	2018-12-17 17:47:42.846614+00:00	2018-12-17 17:50:19+00:00	2018-12-17 17:27:24+00:00	2018-12-17 18:09:57+00:00	2018-12-17 17:27:31+00:00	2018-12-17 18:07:55+00:00
ur1076	2018-12-17 17:44:31.375587+00:00	2018-12-17 17:38:54+00:00	2018-12-17 17:22:12.900000+00:00	2018-12-17 18:25:27.200000+00:00	2018-12-17 17:22:49.460000+00:00	2018-12-17 18:19:16+00:00
ur7336	2018-12-17 17:33:44.161094+00:00	2018-12-17 17:27:33+00:00	2018-12-17 17:17:28+00:00	2018-12-17 17:59:05.800000+00:00	2018-12-17 17:18:30+00:00	2018-12-17 17:54:17.240000+00:00
ur0881	2018-12-17 17:24:28.784091+00:00	2018-12-17 17:19:50+00:00	2018-12-17 16:50:54.125000+00:00	2018-12-17 17:54:08+00:00	2018-12-17 16:53:05.250000+00:00	2018-12-17 17:54:07+00:00
ur5034						
ur0696	2018-12-17 17:15:41.567568+00:00	2018-12-17 17:04:02+00:00	2018-12-17 16:36:24.300000+00:00	2018-12-17 18:18:55.100000+00:00	2018-12-17 16:38:06.880000+00:00	2018-12-17 18:12:44.520000+00:00
ur7845						
ur9098	2018-12-17 16:53:29.565871+00:00	2018-12-17 16:50:18+00:00	2018-12-17 16:38:58+00:00	2018-12-17 17:22:48+00:00	2018-12-17 16:39:17+00:00	2018-12-17 17:16:27.850000+00:00
ur4149						
ur1973						
ur8476	2018-12-17 17:15:36.378855+00:00	2018-12-17 17:10:05+00:00	2018-12-17 17:00:04+00:00	2018-12-17 17:51:22.350000+00:00	2018-12-17 17:00:24+00:00	2018-12-17 17:48:33.390000+00:00
ur3216	2018-12-17 17:50:00.759047+00:00	2018-12-17 17:44:57+00:00	2018-12-17 17:29:25+00:00	2018-12-17 18:26:14.600000+00:00	2018-12-17 17:29:43+00:00	2018-12-17 18:20:40.780000+00:00
ur5460	2018-12-17 17:25:07.910526+00:00	2018-12-17 17:26:17+00:00	2018-12-17 17:12:38.150000+00:00	2018-12-17 17:41:55.275000+00:00	2018-12-17 17:15:04.650000+00:00	2018-12-17 17:39:09+00:00
ur6789						
ur8374						
ur5824						
ur6797	2018-12-17 17:59:10.393443+00:00	2018-12-17 17:59:55+00:00	2018-12-17 17:32:00.500000+00:00	2018-12-17 18:26:07+00:00	2018-12-17 17:36:33.200000+00:00	2018-12-17 18:22:43.900000+00:00
ur2646	2018-12-17 16:56:42.534568+00:00	2018-12-17 16:54:36+00:00	2018-12-17 16:26:13+00:00	2018-12-17 17:40:58.250000+00:00	2018-12-17 16:27:08.060000+00:00	2018-12-17 17:34:06.235000+00:00
ur2882	2018-12-17 19:04:55.725081+00:00	2018-12-17 19:11:02+00:00	2018-12-17 17:23:23.350000+00:00	2018-12-17 20:23:24.300000+00:00	2018-12-17 17:30:19.700000+00:00	2018-12-17 20:21:15+00:00
ur3059	2018-12-17 17:38:30.086250+00:00	2018-12-17 17:34:50+00:00	2018-12-17 16:58:13.850000+00:00	2018-12-17 18:24:50+00:00	2018-12-17 17:05:47.065000+00:00	2018-12-17 18:12:24+00:00
ur5746	2018-12-17 16:45:06.714792+00:00	2018-12-17 16:42:29+00:00	2018-12-17 16:24:54+00:00	2018-12-17 17:14:41.475000+00:00	2018-12-17 16:25:06+00:00	2018-12-17 17:10:09+00:00
ur9097	2018-12-17 18:11:40.796549+00:00	2018-12-17 18:09:06+00:00	2018-12-17 17:56:54+00:00	2018-12-17 18:32:04+00:00	2018-12-17 17:57:06+00:00	2018-12-17 18:31:05.500000+00:00
ur1523	2018-12-17 16:17:42.175439+00:00	2018-12-17 16:16:20+00:00	2018-12-17 15:54:15+00:00	2018-12-17 16:57:58.625000+00:00	2018-12-17 15:54:55.675000+00:00	2018-12-17 16:46:33+00:00
ur4079						
ur1294	2018-12-17 17:28:47.507883+00:00	2018-12-17 17:21:43+00:00	2018-12-17 17:03:02.175000+00:00	2018-12-17 18:18:59+00:00	2018-12-17 17:03:38+00:00	2018-12-17 18:14:36.655000+00:00
ur5087						
ur8952						
ur6619	2018-12-17 18:28:56.764536+00:00	2018-12-17 18:34:04+00:00	2018-12-17 18:08:24+00:00	2018-12-17 18:52:18+00:00	2018-12-17 18:11:32+00:00	2018-12-17 18:44:52.400000+00:00
ur2878						
ur6553						
ur3470	2018-12-17 15:37:23.803922+00:00	2018-12-17 15:15:14+00:00	2018-12-17 14:05:25+00:00	2018-12-17 18:23:19.500000+00:00	2018-12-17 14:12:38.250000+00:00	2018-12-17 18:10:00+00:00
